time,source,destination,cwnd,mss
2024-10-31T06:18:33.761, 10.0.2.101:22, 10.0.2.1:58156, 14, 1448
2024-10-31T06:19:15.505, 10.0.2.101:22, 10.0.2.1:38650, 14, 1448
2024-10-31T06:19:15.639, 10.0.2.101:41272, 10.0.1.101:5212, 10, 1448
2024-10-31T06:19:15.639, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:15.639, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:15.873, 10.0.2.101:41272, 10.0.1.101:5212, 414, 1448
2024-10-31T06:19:15.873, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:15.873, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:16.170, 10.0.2.101:41272, 10.0.1.101:5212, 710, 1448
2024-10-31T06:19:16.170, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:16.170, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:16.536, 10.0.2.101:41272, 10.0.1.101:5212, 524, 1448
2024-10-31T06:19:16.536, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:16.536, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:16.804, 10.0.2.101:41272, 10.0.1.101:5212, 506, 1448
2024-10-31T06:19:16.804, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:16.804, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:17.078, 10.0.2.101:41272, 10.0.1.101:5212, 402, 1448
2024-10-31T06:19:17.078, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:17.078, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:17.347, 10.0.2.101:41272, 10.0.1.101:5212, 322, 1448
2024-10-31T06:19:17.347, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:17.347, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:17.596, 10.0.2.101:41272, 10.0.1.101:5212, 280, 1448
2024-10-31T06:19:17.596, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:17.596, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:17.849, 10.0.2.101:41272, 10.0.1.101:5212, 240, 1448
2024-10-31T06:19:17.849, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:17.849, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:18.098, 10.0.2.101:41272, 10.0.1.101:5212, 226, 1448
2024-10-31T06:19:18.098, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:18.098, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:18.320, 10.0.2.101:41272, 10.0.1.101:5212, 156, 1448
2024-10-31T06:19:18.320, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:18.320, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:18.526, 10.0.2.101:41272, 10.0.1.101:5212, 160, 1448
2024-10-31T06:19:18.526, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:18.526, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:18.748, 10.0.2.101:41272, 10.0.1.101:5212, 136, 1448
2024-10-31T06:19:18.748, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:18.748, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:19.013, 10.0.2.101:41272, 10.0.1.101:5212, 120, 1448
2024-10-31T06:19:19.013, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:19.013, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:19.250, 10.0.2.101:41272, 10.0.1.101:5212, 98, 1448
2024-10-31T06:19:19.250, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:19.250, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:19.487, 10.0.2.101:41272, 10.0.1.101:5212, 76, 1448
2024-10-31T06:19:19.487, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:19.487, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:19.679, 10.0.2.101:41272, 10.0.1.101:5212, 74, 1448
2024-10-31T06:19:19.679, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:19.679, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:19.857, 10.0.2.101:41272, 10.0.1.101:5212, 64, 1448
2024-10-31T06:19:19.857, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:19.857, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:20.037, 10.0.2.101:41272, 10.0.1.101:5212, 60, 1448
2024-10-31T06:19:20.037, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:20.037, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:20.218, 10.0.2.101:41272, 10.0.1.101:5212, 56, 1448
2024-10-31T06:19:20.218, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:20.218, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:20.389, 10.0.2.101:41272, 10.0.1.101:5212, 58, 1448
2024-10-31T06:19:20.389, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:20.389, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:20.558, 10.0.2.101:41272, 10.0.1.101:5212, 56, 1448
2024-10-31T06:19:20.558, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
2024-10-31T06:19:20.558, 10.0.2.101:22, 10.0.2.1:38650, 18, 1448
2024-10-31T06:19:20.725, 10.0.2.101:41272, 10.0.1.101:5212, 48, 1448
2024-10-31T06:19:20.725, 10.0.2.101:41260, 10.0.1.101:5212, 13, 1448
