time,source,destination,cwnd,mss
2024-10-17T21:51:29.073, 10.0.4.101:22, 10.0.4.1:48992, 10, 1448
2024-10-17T21:51:29.825, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:30.057, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:30.057, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
2024-10-17T21:51:30.057, 10.0.4.101:55766, 10.0.1.101:5210, 15, 1448
2024-10-17T21:51:30.282, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:30.282, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
2024-10-17T21:51:30.282, 10.0.4.101:55766, 10.0.1.101:5210, 12, 1448
2024-10-17T21:51:30.479, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:30.479, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
2024-10-17T21:51:30.479, 10.0.4.101:55766, 10.0.1.101:5210, 12, 1448
2024-10-17T21:51:30.697, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:30.697, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
2024-10-17T21:51:30.697, 10.0.4.101:55766, 10.0.1.101:5210, 12, 1448
2024-10-17T21:51:30.898, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:30.898, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
2024-10-17T21:51:30.898, 10.0.4.101:55766, 10.0.1.101:5210, 10, 1448
2024-10-17T21:51:31.082, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:31.082, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
2024-10-17T21:51:31.082, 10.0.4.101:55766, 10.0.1.101:5210, 10, 1448
2024-10-17T21:51:31.276, 10.0.4.101:22, 10.0.4.1:49006, 10, 1448
2024-10-17T21:51:31.276, 10.0.4.101:55754, 10.0.1.101:5210, 16, 1448
