time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:24:16.270, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:16.270, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:16.270, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:16.510, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:16.510, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:16.510, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:16.754, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:16.754, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:16.754, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:16.999, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:16.999, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:16.999, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:17.234, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:17.234, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:17.234, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:17.486, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:17.486, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:17.486, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:17.734, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:17.734, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:17.734, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:17.972, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:17.972, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:17.972, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:18.211, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:18.211, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:18.211, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:18.451, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:18.451, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:18.451, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:18.696, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:18.696, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:18.696, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:18.939, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:18.939, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:18.939, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:19.181, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:19.181, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:19.181, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:19.427, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:19.427, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:19.427, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:19.666, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:19.666, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:19.666, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:19.916, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:19.916, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:19.916, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:20.161, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:20.161, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:20.161, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:20.399, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:20.399, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:20.399, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:20.636, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:20.636, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:20.636, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:20.876, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:20.876, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:20.876, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:21.124, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:21.124, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:21.124, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:21.363, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:21.363, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:21.363, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:21.606, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:21.606, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:21.606, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:21.850, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:21.850, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:21.850, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:22.098, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:22.098, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:22.098, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:22.345, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:22.345, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:22.345, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:22.597, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:22.597, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:22.597, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:22.835, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:22.835, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:22.835, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:23.080, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:23.080, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:23.080, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:23.325, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:23.325, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:23.325, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:23.562, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:23.562, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:23.562, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:23.807, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:23.807, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:23.807, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:24.052, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:24.052, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:24.052, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:24.273, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:24.273, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:24.273, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:24.521, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:24.521, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:24.521, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:24.760, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:24.760, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:24.760, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:25.005, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:25.005, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:25.005, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:25.243, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:25.243, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:25.243, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:25.491, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:25.491, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:25.491, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:25.736, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:25.736, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:25.736, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:25.975, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:25.975, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:25.975, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:26.219, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:26.219, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:26.219, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:26.462, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:26.462, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:26.462, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:26.699, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:26.699, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:26.699, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:26.940, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:26.940, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:26.940, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:27.189, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:27.189, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:27.189, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:27.437, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:27.437, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:27.437, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:27.676, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:27.676, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:27.676, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:27.924, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:27.924, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:27.924, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:28.158, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:28.158, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:28.158, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:28.406, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:28.406, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:28.406, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:28.647, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:28.647, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:28.647, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:28.884, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:28.884, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:28.884, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:29.131, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:29.131, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:29.131, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:29.378, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:29.378, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:29.378, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:29.625, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:29.625, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:29.625, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:29.872, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:29.872, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:29.872, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:30.113, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:30.113, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:30.113, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:30.386, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:30.386, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:30.386, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:30.659, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:30.659, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:30.659, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:30.898, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:30.898, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:30.898, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:31.143, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:31.143, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:31.143, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:31.392, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:31.392, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:31.392, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:31.637, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:31.637, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:31.637, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:31.862, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:31.862, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:31.862, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:32.115, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:32.115, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:32.115, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:32.368, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:32.368, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:32.368, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:32.610, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:32.610, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:32.610, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:32.846, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:32.846, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:32.846, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:33.096, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:33.096, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:33.096, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:33.354, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:33.354, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:33.354, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:33.616, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:33.616, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:33.616, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:33.863, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:33.863, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:33.863, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:34.075, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:34.075, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:34.075, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:34.310, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:34.310, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:34.310, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:34.498, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:34.498, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 765184
2024-12-16T14:24:34.498, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:34.633, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:34.633, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:34.633, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:34.762, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:34.762, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:34.762, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:34.925, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:34.925, 10.0.3.101:48256, 10.0.1.101:5210, 1487, 1448, 1063552
2024-12-16T14:24:34.925, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:35.098, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:35.098, 10.0.3.101:48256, 10.0.1.101:5210, 743, 1448, 999424
2024-12-16T14:24:35.098, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:35.257, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:35.257, 10.0.3.101:48256, 10.0.1.101:5210, 743, 1448, 1063552
2024-12-16T14:24:35.257, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:35.437, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:35.437, 10.0.3.101:48256, 10.0.1.101:5210, 743, 1448, 530560
2024-12-16T14:24:35.437, 10.0.3.101:48244, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:24:35.598, 10.0.3.101:22, 10.0.3.1:34712, 10, 1448, 64128
2024-12-16T14:24:35.598, 10.0.3.101:48256, 10.0.1.101:5210, 743, 1448, 693888
