time,source,destination,cwnd,mss,snd_wnd
2024-11-11T11:02:38.243, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:38.243, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:38.243, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2105536
2024-11-11T11:02:38.419, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:38.419, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:38.419, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:38.547, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:38.547, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:38.547, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2059520
2024-11-11T11:02:38.694, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:38.694, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:38.694, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2091904
2024-11-11T11:02:38.868, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:38.868, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:38.868, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:38.974, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:38.974, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:38.974, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2068032
2024-11-11T11:02:39.137, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.137, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.137, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:39.251, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.251, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.251, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2052096
2024-11-11T11:02:39.423, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.423, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.423, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2094016
2024-11-11T11:02:39.586, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.586, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.586, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:39.692, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.692, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.692, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2091264
2024-11-11T11:02:39.860, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.860, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.860, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:39.964, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:39.964, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:39.964, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2060032
2024-11-11T11:02:40.129, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.129, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.129, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:40.248, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.248, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.248, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2013120
2024-11-11T11:02:40.403, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.403, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.403, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2098944
2024-11-11T11:02:40.574, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.574, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.574, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:40.677, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.677, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.677, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2052096
2024-11-11T11:02:40.843, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.843, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.843, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:40.956, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:40.956, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:40.956, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2092992
2024-11-11T11:02:41.123, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:41.123, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:41.123, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:41.280, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:41.280, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:41.280, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:41.398, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:41.398, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:41.398, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2092992
2024-11-11T11:02:41.568, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:41.568, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:41.568, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:41.672, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:41.672, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:41.672, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2063168
2024-11-11T11:02:41.842, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:41.842, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:41.842, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:42.027, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.027, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.027, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:42.136, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.136, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.136, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2059520
2024-11-11T11:02:42.306, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.306, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.306, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:42.411, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.411, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.411, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2065472
2024-11-11T11:02:42.587, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.587, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.587, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:42.763, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.763, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.763, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:42.891, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:42.891, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:42.891, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:43.052, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.052, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.052, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:43.184, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.184, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.184, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 1984768
2024-11-11T11:02:43.331, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.331, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.331, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2091904
2024-11-11T11:02:43.487, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.487, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.487, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:43.607, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.607, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.607, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2102976
2024-11-11T11:02:43.779, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.779, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.779, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:43.884, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:43.884, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:43.884, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2057216
2024-11-11T11:02:44.050, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.050, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.050, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:44.155, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.155, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.155, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2065728
2024-11-11T11:02:44.318, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.318, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.318, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:44.444, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.444, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.444, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2065472
2024-11-11T11:02:44.596, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.596, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.596, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2099584
2024-11-11T11:02:44.769, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.769, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.769, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2128512
2024-11-11T11:02:44.900, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:44.900, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:44.900, 10.0.3.101:35250, 10.0.1.101:5211, 26, 1448, 2063616
2024-11-11T11:02:45.059, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.059, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.059, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2092096
2024-11-11T11:02:45.231, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.231, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.231, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:45.347, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.347, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.347, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2048128
2024-11-11T11:02:45.516, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.516, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.516, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2099584
2024-11-11T11:02:45.693, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.693, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.693, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:45.796, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.796, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.796, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2088320
2024-11-11T11:02:45.970, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:45.970, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:45.970, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:46.100, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.100, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.100, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2057280
2024-11-11T11:02:46.257, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.257, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.257, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2091904
2024-11-11T11:02:46.424, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.424, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.424, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:46.532, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.532, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.532, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2051712
2024-11-11T11:02:46.701, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.701, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.701, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:46.851, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.851, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.851, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:46.989, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:46.989, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:46.989, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2088320
2024-11-11T11:02:47.163, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:47.163, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:47.163, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:47.306, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:47.306, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:47.306, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2048128
2024-11-11T11:02:47.454, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:47.454, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:47.454, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2091904
2024-11-11T11:02:47.633, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:47.633, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:47.633, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:47.738, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:47.738, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:47.738, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2057600
2024-11-11T11:02:47.905, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:47.905, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:47.905, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:48.017, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.017, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.017, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2049600
2024-11-11T11:02:48.183, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.183, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.183, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:48.313, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.313, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.313, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2007936
2024-11-11T11:02:48.467, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.467, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.467, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2089344
2024-11-11T11:02:48.647, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.647, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.647, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:48.750, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.750, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.750, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2092736
2024-11-11T11:02:48.912, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:48.912, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:48.912, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:49.060, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.060, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.060, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:49.192, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.192, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.192, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2088320
2024-11-11T11:02:49.360, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.360, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.360, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:49.496, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.496, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.496, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2049792
2024-11-11T11:02:49.651, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.651, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.651, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2091072
2024-11-11T11:02:49.837, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.837, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.837, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:49.957, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:49.957, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:49.957, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2056640
2024-11-11T11:02:50.120, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
2024-11-11T11:02:50.120, 10.0.3.101:22, 10.0.3.1:47626, 14, 1448, 64128
2024-11-11T11:02:50.120, 10.0.3.101:35250, 10.0.1.101:5211, 27, 1448, 2128512
2024-11-11T11:02:50.294, 10.0.3.101:35236, 10.0.1.101:5211, 14, 1448, 65536
