time,source,destination,cwnd,mss
2024-11-05T02:50:43.395, 10.0.2.101:22, 10.0.2.1:44194, 12, 1448
2024-11-05T02:50:43.674, 10.0.2.101:22, 10.0.2.1:44204, 11, 1448
2024-11-05T02:50:43.806, 10.0.2.101:22, 10.0.2.1:44204, 17, 1448
2024-11-05T02:50:43.970, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:43.970, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:43.970, 10.0.2.101:58842, 10.0.1.101:5210, 168, 1448
2024-11-05T02:50:44.118, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:44.118, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:44.118, 10.0.2.101:58842, 10.0.1.101:5210, 190, 1448
2024-11-05T02:50:44.260, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:44.260, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:44.260, 10.0.2.101:58842, 10.0.1.101:5210, 210, 1448
2024-11-05T02:50:44.407, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:44.407, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:44.407, 10.0.2.101:58842, 10.0.1.101:5210, 300, 1448
2024-11-05T02:50:44.573, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:44.573, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:44.573, 10.0.2.101:58842, 10.0.1.101:5210, 216, 1448
2024-11-05T02:50:44.731, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:44.731, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:44.731, 10.0.2.101:58842, 10.0.1.101:5210, 192, 1448
2024-11-05T02:50:44.917, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:44.917, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:44.917, 10.0.2.101:58842, 10.0.1.101:5210, 170, 1448
2024-11-05T02:50:45.068, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:45.068, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:45.068, 10.0.2.101:58842, 10.0.1.101:5210, 178, 1448
2024-11-05T02:50:45.255, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:45.255, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:45.255, 10.0.2.101:58842, 10.0.1.101:5210, 174, 1448
2024-11-05T02:50:45.418, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:45.418, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:45.418, 10.0.2.101:58842, 10.0.1.101:5210, 190, 1448
2024-11-05T02:50:45.563, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:45.563, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:45.563, 10.0.2.101:58842, 10.0.1.101:5210, 170, 1448
2024-11-05T02:50:45.727, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:45.727, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:45.727, 10.0.2.101:58842, 10.0.1.101:5210, 186, 1448
2024-11-05T02:50:45.891, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:45.891, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:45.891, 10.0.2.101:58842, 10.0.1.101:5210, 196, 1448
2024-11-05T02:50:46.054, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:46.054, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:46.054, 10.0.2.101:58842, 10.0.1.101:5210, 170, 1448
2024-11-05T02:50:46.228, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:46.228, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:46.228, 10.0.2.101:58842, 10.0.1.101:5210, 228, 1448
2024-11-05T02:50:46.385, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:46.385, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
2024-11-05T02:50:46.385, 10.0.2.101:58842, 10.0.1.101:5210, 198, 1448
2024-11-05T02:50:46.621, 10.0.2.101:22, 10.0.2.1:44204, 18, 1448
2024-11-05T02:50:46.621, 10.0.2.101:58840, 10.0.1.101:5210, 13, 1448
