time,source,destination,cwnd,mss
2024-10-30T11:28:16.892, 10.0.3.101:22, 10.0.3.1:35614, 14, 1448
2024-10-30T11:28:58.444, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:58.610, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:58.610, 10.0.3.101:48864, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:58.610, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:58.800, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:58.800, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:58.800, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.031, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.031, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.031, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.239, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.239, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.239, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.474, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.474, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.474, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.571, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.571, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.571, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.666, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.666, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.666, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.848, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.848, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.848, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:28:59.943, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:28:59.943, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:28:59.943, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.041, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.041, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.041, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.138, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.138, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.138, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.234, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.234, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.234, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.368, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.368, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.368, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.540, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.540, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.540, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.637, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.637, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.637, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.733, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.733, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.733, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:00.830, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:00.830, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:00.830, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.008, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.008, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.008, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.107, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.107, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.107, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.201, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.201, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.201, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.337, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.337, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.337, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.481, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.481, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.481, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.579, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.579, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.579, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.675, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.675, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.675, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.769, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.769, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.769, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:01.933, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:01.933, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:01.933, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.033, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.033, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.033, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.129, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.129, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.129, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.242, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.242, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.242, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.394, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.394, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.394, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.489, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.489, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.489, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.586, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.586, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.586, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.698, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.698, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.698, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.870, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.870, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.870, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:02.968, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:02.968, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:02.968, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.066, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.066, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.066, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.160, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.160, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.160, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.282, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.282, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.282, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.427, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.427, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.427, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.522, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.522, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.522, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.617, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.617, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.617, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.738, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.738, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.738, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.889, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.889, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.889, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:03.986, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:03.986, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:03.986, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.078, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.078, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.078, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.179, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.179, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.179, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.305, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.305, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.305, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.470, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.470, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.470, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.570, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.570, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.570, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.668, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.668, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.668, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.822, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.822, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.822, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:04.953, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:04.953, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:04.953, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.052, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.052, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.052, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.147, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.147, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.147, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.242, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.242, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.242, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.394, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.394, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.394, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.516, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.516, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.516, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.613, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.613, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.613, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.709, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.709, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.709, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.805, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.805, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.805, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:05.991, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:05.991, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:05.991, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.088, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.088, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.088, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.186, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.186, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.186, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.283, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.283, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.283, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.465, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.465, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.465, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.560, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.560, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.560, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.658, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.658, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.658, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.756, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.756, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.756, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:06.932, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:06.932, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:06.932, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:07.030, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:07.030, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:07.030, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:07.127, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:07.127, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:07.127, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:07.225, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:07.225, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:07.225, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:07.398, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
2024-10-30T11:29:07.398, 10.0.3.101:48864, 10.0.1.101:5212, 28, 1448
2024-10-30T11:29:07.398, 10.0.3.101:48860, 10.0.1.101:5212, 19, 1448
2024-10-30T11:29:07.495, 10.0.3.101:22, 10.0.3.1:60920, 19, 1448
