time,source,destination,cwnd,mss
2024-10-21T11:14:42.780, 10.0.3.101:22, 10.0.3.1:53812, 10, 1448
2024-10-21T11:14:42.895, 10.0.3.101:22, 10.0.3.1:53812, 10, 1448
2024-10-21T11:15:24.397, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:24.503, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:24.619, 10.0.3.101:48696, 10.0.1.101:5212, 10, 524
2024-10-21T11:15:24.619, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:24.713, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:24.713, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:24.808, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:24.808, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:24.808, 10.0.3.101:48712, 10.0.1.101:5212, 10, 524
2024-10-21T11:15:24.909, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:24.909, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:24.909, 10.0.3.101:48712, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.009, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.009, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.009, 10.0.3.101:48712, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.111, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.111, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.111, 10.0.3.101:48712, 10.0.1.101:5212, 20, 1448
2024-10-21T11:15:25.213, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.213, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.213, 10.0.3.101:48712, 10.0.1.101:5212, 80, 1448
2024-10-21T11:15:25.316, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.316, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.316, 10.0.3.101:48712, 10.0.1.101:5212, 160, 1448
2024-10-21T11:15:25.442, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.442, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.442, 10.0.3.101:48712, 10.0.1.101:5212, 293, 1448
2024-10-21T11:15:25.559, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.559, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.559, 10.0.3.101:48712, 10.0.1.101:5212, 307, 1448
2024-10-21T11:15:25.696, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.696, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.696, 10.0.3.101:48712, 10.0.1.101:5212, 339, 1448
2024-10-21T11:15:25.814, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.814, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.814, 10.0.3.101:48712, 10.0.1.101:5212, 356, 1448
2024-10-21T11:15:25.958, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:25.958, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:25.958, 10.0.3.101:48712, 10.0.1.101:5212, 391, 1448
2024-10-21T11:15:26.078, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.078, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.078, 10.0.3.101:48712, 10.0.1.101:5212, 412, 1448
2024-10-21T11:15:26.225, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.225, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.225, 10.0.3.101:48712, 10.0.1.101:5212, 444, 1448
2024-10-21T11:15:26.350, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.350, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.350, 10.0.3.101:48712, 10.0.1.101:5212, 476, 1448
2024-10-21T11:15:26.502, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.502, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.502, 10.0.3.101:48712, 10.0.1.101:5212, 511, 1448
2024-10-21T11:15:26.629, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.629, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.629, 10.0.3.101:48712, 10.0.1.101:5212, 551, 1448
2024-10-21T11:15:26.786, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.786, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.786, 10.0.3.101:48712, 10.0.1.101:5212, 584, 1448
2024-10-21T11:15:26.917, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:26.917, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:26.917, 10.0.3.101:48712, 10.0.1.101:5212, 637, 1448
2024-10-21T11:15:27.053, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.053, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.053, 10.0.3.101:48712, 10.0.1.101:5212, 670, 1448
2024-10-21T11:15:27.209, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.209, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.209, 10.0.3.101:48712, 10.0.1.101:5212, 735, 1448
2024-10-21T11:15:27.346, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.346, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.346, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:27.496, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.496, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.496, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:27.639, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.639, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.639, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:27.770, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.770, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.770, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:27.926, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:27.926, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:27.926, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.066, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.066, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.066, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.195, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.195, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.195, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.346, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.346, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.346, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.492, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.492, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.492, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.627, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.627, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.627, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.787, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.787, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.787, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:28.923, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:28.923, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:28.923, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.062, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.062, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.062, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.226, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.226, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.226, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.360, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.360, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.360, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.499, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.499, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.499, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.653, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.653, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.653, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.789, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.789, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.789, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:29.931, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:29.931, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:29.931, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:30.087, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:30.087, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:30.087, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:30.223, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
2024-10-21T11:15:30.223, 10.0.3.101:22, 10.0.3.1:38498, 10, 1448
2024-10-21T11:15:30.223, 10.0.3.101:48712, 10.0.1.101:5212, 772, 1448
2024-10-21T11:15:30.380, 10.0.3.101:48696, 10.0.1.101:5212, 10, 1448
