time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:51:42.671, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:42.807, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:42.807, 10.0.3.101:49230, 10.0.1.101:5210, 256, 1448, 1063552
2024-12-16T14:51:42.807, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:42.954, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:42.954, 10.0.3.101:49230, 10.0.1.101:5210, 128, 1448, 1063552
2024-12-16T14:51:42.954, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.091, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.091, 10.0.3.101:49230, 10.0.1.101:5210, 141, 1448, 1063552
2024-12-16T14:51:43.091, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.235, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.235, 10.0.3.101:49230, 10.0.1.101:5210, 151, 1448, 1063552
2024-12-16T14:51:43.235, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.375, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.375, 10.0.3.101:49230, 10.0.1.101:5210, 163, 1448, 1063552
2024-12-16T14:51:43.375, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.515, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.515, 10.0.3.101:49230, 10.0.1.101:5210, 172, 1448, 1063552
2024-12-16T14:51:43.515, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.656, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.656, 10.0.3.101:49230, 10.0.1.101:5210, 182, 1448, 1063552
2024-12-16T14:51:43.656, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.795, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.795, 10.0.3.101:49230, 10.0.1.101:5210, 191, 1448, 1063552
2024-12-16T14:51:43.795, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:43.939, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:43.939, 10.0.3.101:49230, 10.0.1.101:5210, 199, 1448, 1063552
2024-12-16T14:51:43.939, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.080, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.080, 10.0.3.101:49230, 10.0.1.101:5210, 207, 1448, 1063552
2024-12-16T14:51:44.080, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.218, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.218, 10.0.3.101:49230, 10.0.1.101:5210, 215, 1448, 1063552
2024-12-16T14:51:44.218, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.350, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.350, 10.0.3.101:49230, 10.0.1.101:5210, 222, 1448, 1063552
2024-12-16T14:51:44.350, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.482, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.482, 10.0.3.101:49230, 10.0.1.101:5210, 229, 1448, 1063552
2024-12-16T14:51:44.482, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.612, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.612, 10.0.3.101:49230, 10.0.1.101:5210, 236, 1448, 1063552
2024-12-16T14:51:44.612, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.747, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.747, 10.0.3.101:49230, 10.0.1.101:5210, 243, 1448, 1063552
2024-12-16T14:51:44.747, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:44.879, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:44.879, 10.0.3.101:49230, 10.0.1.101:5210, 249, 1448, 1063552
2024-12-16T14:51:44.879, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.009, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.009, 10.0.3.101:49230, 10.0.1.101:5210, 256, 1448, 1063552
2024-12-16T14:51:45.009, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.144, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.144, 10.0.3.101:49230, 10.0.1.101:5210, 262, 1448, 1063552
2024-12-16T14:51:45.144, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.276, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.276, 10.0.3.101:49230, 10.0.1.101:5210, 265, 1448, 1063552
2024-12-16T14:51:45.276, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.408, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.408, 10.0.3.101:49230, 10.0.1.101:5210, 268, 1448, 1063552
2024-12-16T14:51:45.408, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.543, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.543, 10.0.3.101:49230, 10.0.1.101:5210, 270, 1448, 1063552
2024-12-16T14:51:45.543, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.678, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.678, 10.0.3.101:49230, 10.0.1.101:5210, 272, 1448, 1063552
2024-12-16T14:51:45.678, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.814, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.814, 10.0.3.101:49230, 10.0.1.101:5210, 276, 1448, 1063552
2024-12-16T14:51:45.814, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:45.958, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:45.958, 10.0.3.101:49230, 10.0.1.101:5210, 138, 1448, 1063552
2024-12-16T14:51:45.958, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.114, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.114, 10.0.3.101:49230, 10.0.1.101:5210, 149, 1448, 1063552
2024-12-16T14:51:46.114, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.255, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.255, 10.0.3.101:49230, 10.0.1.101:5210, 159, 1448, 1063552
2024-12-16T14:51:46.255, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.396, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.396, 10.0.3.101:49230, 10.0.1.101:5210, 172, 1448, 1063552
2024-12-16T14:51:46.396, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.539, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.539, 10.0.3.101:49230, 10.0.1.101:5210, 180, 1448, 1063552
2024-12-16T14:51:46.539, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.677, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.677, 10.0.3.101:49230, 10.0.1.101:5210, 182, 1448, 1063552
2024-12-16T14:51:46.677, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.812, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.812, 10.0.3.101:49230, 10.0.1.101:5210, 183, 1448, 1063552
2024-12-16T14:51:46.812, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:46.948, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:46.948, 10.0.3.101:49230, 10.0.1.101:5210, 189, 1448, 1063552
2024-12-16T14:51:46.948, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.078, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.078, 10.0.3.101:49230, 10.0.1.101:5210, 197, 1448, 1063552
2024-12-16T14:51:47.078, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.211, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.211, 10.0.3.101:49230, 10.0.1.101:5210, 205, 1448, 1063552
2024-12-16T14:51:47.211, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.353, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.353, 10.0.3.101:49230, 10.0.1.101:5210, 150, 1448, 1063552
2024-12-16T14:51:47.353, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.486, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.486, 10.0.3.101:49230, 10.0.1.101:5210, 161, 1448, 1063552
2024-12-16T14:51:47.486, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.628, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.628, 10.0.3.101:49230, 10.0.1.101:5210, 172, 1448, 1063552
2024-12-16T14:51:47.628, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.767, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.767, 10.0.3.101:49230, 10.0.1.101:5210, 182, 1448, 1063552
2024-12-16T14:51:47.767, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:47.907, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:47.907, 10.0.3.101:49230, 10.0.1.101:5210, 191, 1448, 1063552
2024-12-16T14:51:47.907, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.052, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.052, 10.0.3.101:49230, 10.0.1.101:5210, 175, 1448, 1063552
2024-12-16T14:51:48.052, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.199, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.199, 10.0.3.101:49230, 10.0.1.101:5210, 149, 1448, 1063552
2024-12-16T14:51:48.199, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.338, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.338, 10.0.3.101:49230, 10.0.1.101:5210, 159, 1448, 1063552
2024-12-16T14:51:48.338, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.474, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.474, 10.0.3.101:49230, 10.0.1.101:5210, 170, 1448, 1063552
2024-12-16T14:51:48.474, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.622, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.622, 10.0.3.101:49230, 10.0.1.101:5210, 180, 1448, 1063552
2024-12-16T14:51:48.622, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.763, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.763, 10.0.3.101:49230, 10.0.1.101:5210, 180, 1448, 1063552
2024-12-16T14:51:48.763, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:48.898, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:48.898, 10.0.3.101:49230, 10.0.1.101:5210, 182, 1448, 1063552
2024-12-16T14:51:48.898, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:49.037, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:49.037, 10.0.3.101:49230, 10.0.1.101:5210, 188, 1448, 1063552
2024-12-16T14:51:49.037, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:49.227, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:49.227, 10.0.3.101:49230, 10.0.1.101:5210, 198, 1448, 1063552
2024-12-16T14:51:49.227, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:49.385, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:49.385, 10.0.3.101:49230, 10.0.1.101:5210, 144, 1448, 1063552
2024-12-16T14:51:49.385, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:49.536, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:49.536, 10.0.3.101:49230, 10.0.1.101:5210, 156, 1448, 1063552
2024-12-16T14:51:49.536, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:49.678, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:49.678, 10.0.3.101:49230, 10.0.1.101:5210, 167, 1448, 1063552
2024-12-16T14:51:49.678, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:49.818, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:49.818, 10.0.3.101:49230, 10.0.1.101:5210, 177, 1448, 1063552
2024-12-16T14:51:49.818, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.004, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.004, 10.0.3.101:49230, 10.0.1.101:5210, 189, 1448, 1063552
2024-12-16T14:51:50.004, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.150, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.150, 10.0.3.101:49230, 10.0.1.101:5210, 197, 1448, 1063552
2024-12-16T14:51:50.150, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.300, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.300, 10.0.3.101:49230, 10.0.1.101:5210, 147, 1448, 1063552
2024-12-16T14:51:50.300, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.444, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.444, 10.0.3.101:49230, 10.0.1.101:5210, 157, 1448, 1063552
2024-12-16T14:51:50.444, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.582, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.582, 10.0.3.101:49230, 10.0.1.101:5210, 168, 1448, 1063552
2024-12-16T14:51:50.582, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.727, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.727, 10.0.3.101:49230, 10.0.1.101:5210, 176, 1448, 1063552
2024-12-16T14:51:50.727, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.861, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.861, 10.0.3.101:49230, 10.0.1.101:5210, 186, 1448, 1063552
2024-12-16T14:51:50.861, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:50.999, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:50.999, 10.0.3.101:49230, 10.0.1.101:5210, 195, 1448, 1063552
2024-12-16T14:51:50.999, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.136, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.136, 10.0.3.101:49230, 10.0.1.101:5210, 203, 1448, 1063552
2024-12-16T14:51:51.136, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.272, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.272, 10.0.3.101:49230, 10.0.1.101:5210, 211, 1448, 1063552
2024-12-16T14:51:51.272, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.410, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.410, 10.0.3.101:49230, 10.0.1.101:5210, 219, 1448, 1063552
2024-12-16T14:51:51.410, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.543, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.543, 10.0.3.101:49230, 10.0.1.101:5210, 225, 1448, 1063552
2024-12-16T14:51:51.543, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.681, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.681, 10.0.3.101:49230, 10.0.1.101:5210, 227, 1448, 1063552
2024-12-16T14:51:51.681, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.815, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.815, 10.0.3.101:49230, 10.0.1.101:5210, 234, 1448, 1063552
2024-12-16T14:51:51.815, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:51.952, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:51.952, 10.0.3.101:49230, 10.0.1.101:5210, 235, 1448, 1063552
2024-12-16T14:51:51.952, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.088, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.088, 10.0.3.101:49230, 10.0.1.101:5210, 240, 1448, 1063552
2024-12-16T14:51:52.088, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.227, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.227, 10.0.3.101:49230, 10.0.1.101:5210, 246, 1448, 1063552
2024-12-16T14:51:52.227, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.361, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.361, 10.0.3.101:49230, 10.0.1.101:5210, 250, 1448, 1063552
2024-12-16T14:51:52.361, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.500, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.500, 10.0.3.101:49230, 10.0.1.101:5210, 256, 1448, 1063552
2024-12-16T14:51:52.500, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.637, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.637, 10.0.3.101:49230, 10.0.1.101:5210, 184, 1448, 1063552
2024-12-16T14:51:52.637, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.773, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.773, 10.0.3.101:49230, 10.0.1.101:5210, 192, 1448, 1063552
2024-12-16T14:51:52.773, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:52.917, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:52.917, 10.0.3.101:49230, 10.0.1.101:5210, 139, 1448, 1063552
2024-12-16T14:51:52.917, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.068, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.068, 10.0.3.101:49230, 10.0.1.101:5210, 150, 1448, 1063552
2024-12-16T14:51:53.068, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.211, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.211, 10.0.3.101:49230, 10.0.1.101:5210, 161, 1448, 1063552
2024-12-16T14:51:53.211, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.355, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.355, 10.0.3.101:49230, 10.0.1.101:5210, 171, 1448, 1063552
2024-12-16T14:51:53.355, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.496, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.496, 10.0.3.101:49230, 10.0.1.101:5210, 180, 1448, 1063552
2024-12-16T14:51:53.496, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.635, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.635, 10.0.3.101:49230, 10.0.1.101:5210, 189, 1448, 1063552
2024-12-16T14:51:53.635, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.776, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.776, 10.0.3.101:49230, 10.0.1.101:5210, 142, 1448, 1063552
2024-12-16T14:51:53.776, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:53.919, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:53.919, 10.0.3.101:49230, 10.0.1.101:5210, 153, 1448, 1063552
2024-12-16T14:51:53.919, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:54.062, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:54.062, 10.0.3.101:49230, 10.0.1.101:5210, 163, 1448, 1063552
2024-12-16T14:51:54.062, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:54.206, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:54.206, 10.0.3.101:49230, 10.0.1.101:5210, 173, 1448, 1063552
2024-12-16T14:51:54.206, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:54.346, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:54.346, 10.0.3.101:49230, 10.0.1.101:5210, 183, 1448, 1063552
2024-12-16T14:51:54.346, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:54.485, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:54.485, 10.0.3.101:49230, 10.0.1.101:5210, 134, 1448, 1063552
2024-12-16T14:51:54.485, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:54.627, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
2024-12-16T14:51:54.627, 10.0.3.101:49230, 10.0.1.101:5210, 146, 1448, 1063552
2024-12-16T14:51:54.627, 10.0.3.101:22, 10.0.3.1:50892, 10, 1448, 64128
2024-12-16T14:51:54.772, 10.0.3.101:49222, 10.0.1.101:5210, 10, 1448, 65536
