time,source,destination,cwnd,mss
2024-11-04T20:54:59.053, 10.0.4.101:22, 10.0.4.1:39298, 10, 1448
2024-11-04T20:55:20.928, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:21.188, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:21.188, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:21.188, 10.0.4.101:54976, 10.0.1.101:5211, 6, 1448
2024-11-04T20:55:21.507, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:21.507, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:21.507, 10.0.4.101:54976, 10.0.1.101:5211, 9, 1448
2024-11-04T20:55:21.839, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:21.839, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:21.839, 10.0.4.101:54976, 10.0.1.101:5211, 7, 1448
2024-11-04T20:55:22.158, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:22.158, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:22.158, 10.0.4.101:54976, 10.0.1.101:5211, 11, 1448
2024-11-04T20:55:22.477, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:22.477, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:22.477, 10.0.4.101:54976, 10.0.1.101:5211, 11, 1448
2024-11-04T20:55:22.805, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:22.805, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:22.805, 10.0.4.101:54976, 10.0.1.101:5211, 8, 1448
2024-11-04T20:55:23.126, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:23.126, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:23.126, 10.0.4.101:54976, 10.0.1.101:5211, 9, 1448
2024-11-04T20:55:23.416, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:23.416, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:23.416, 10.0.4.101:54976, 10.0.1.101:5211, 7, 1448
2024-11-04T20:55:23.710, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:23.710, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:23.710, 10.0.4.101:54976, 10.0.1.101:5211, 8, 1448
2024-11-04T20:55:24.006, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:24.006, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:24.006, 10.0.4.101:54976, 10.0.1.101:5211, 15, 1448
2024-11-04T20:55:24.307, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:24.307, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:24.307, 10.0.4.101:54976, 10.0.1.101:5211, 11, 1448
2024-11-04T20:55:24.617, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:24.617, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:24.617, 10.0.4.101:54976, 10.0.1.101:5211, 13, 1448
2024-11-04T20:55:24.924, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:24.924, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:24.924, 10.0.4.101:54976, 10.0.1.101:5211, 15, 1448
2024-11-04T20:55:25.225, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:25.225, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:25.225, 10.0.4.101:54976, 10.0.1.101:5211, 14, 1448
2024-11-04T20:55:25.518, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:25.518, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:25.518, 10.0.4.101:54976, 10.0.1.101:5211, 12, 1448
2024-11-04T20:55:25.827, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:25.827, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:25.827, 10.0.4.101:54976, 10.0.1.101:5211, 20, 1448
2024-11-04T20:55:26.126, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:26.126, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:26.126, 10.0.4.101:54976, 10.0.1.101:5211, 14, 1448
2024-11-04T20:55:26.443, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:26.443, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:26.443, 10.0.4.101:54976, 10.0.1.101:5211, 17, 1448
2024-11-04T20:55:26.762, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:26.762, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:26.762, 10.0.4.101:54976, 10.0.1.101:5211, 15, 1448
2024-11-04T20:55:27.072, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:27.072, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:27.072, 10.0.4.101:54976, 10.0.1.101:5211, 12, 1448
2024-11-04T20:55:27.371, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:27.371, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:27.371, 10.0.4.101:54976, 10.0.1.101:5211, 21, 1448
2024-11-04T20:55:27.683, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:27.683, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:27.683, 10.0.4.101:54976, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:27.973, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:27.973, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:27.973, 10.0.4.101:54976, 10.0.1.101:5211, 9, 1448
2024-11-04T20:55:28.255, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:28.255, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:28.255, 10.0.4.101:54976, 10.0.1.101:5211, 14, 1448
2024-11-04T20:55:28.575, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:28.575, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
2024-11-04T20:55:28.575, 10.0.4.101:54976, 10.0.1.101:5211, 9, 1448
2024-11-04T20:55:28.907, 10.0.4.101:54970, 10.0.1.101:5211, 10, 1448
2024-11-04T20:55:28.907, 10.0.4.101:22, 10.0.4.1:59378, 10, 1448
