time,source,destination,cwnd,mss
2024-11-05T10:25:37.331, 10.0.1.101:5210, 10.0.3.101:34752, 10, 1448
2024-11-05T10:25:37.331, 10.0.3.101:34744, 10.0.1.101:5210, 12, 1448
2024-11-05T10:25:37.331, 10.0.1.101:5210, 10.0.3.101:34744, 12, 1448
2024-11-05T10:25:37.331, 10.0.3.101:34752, 10.0.1.101:5210, 5, 1448
2024-11-05T10:25:42.933, 10.0.1.101:5210, 10.0.3.101:34752, 10, 1448
2024-11-05T10:25:42.933, 10.0.3.101:34744, 10.0.1.101:5210, 12, 1448
2024-11-05T10:25:42.933, 10.0.1.101:5210, 10.0.3.101:34744, 12, 1448
2024-11-05T10:25:42.933, 10.0.3.101:34752, 10.0.1.101:5210, 5, 1448
2024-11-05T10:25:49.242, 10.0.1.101:5210, 10.0.3.101:34752, 10, 1448
2024-11-05T10:25:49.242, 10.0.3.101:34744, 10.0.1.101:5210, 12, 1448
2024-11-05T10:25:49.242, 10.0.1.101:5210, 10.0.3.101:34744, 12, 1448
2024-11-05T10:25:49.242, 10.0.3.101:34752, 10.0.1.101:5210, 5, 1448
2024-11-05T10:25:53.471, 10.0.1.101:5210, 10.0.3.101:34752, 10, 1448
2024-11-05T10:25:53.471, 10.0.3.101:34744, 10.0.1.101:5210, 12, 1448
2024-11-05T10:25:53.471, 10.0.1.101:5210, 10.0.3.101:34744, 12, 1448
2024-11-05T10:25:53.471, 10.0.3.101:34752, 10.0.1.101:5210, 5, 1448
2024-11-05T10:26:39.151, 10.0.1.101:5211, 10.0.2.101:37208, 11, 1448
2024-11-05T10:26:39.151, 10.0.2.101:37212, 10.0.1.101:5211, 5, 1448
2024-11-05T10:26:39.151, 10.0.1.101:5211, 10.0.2.101:37212, 10, 1448
2024-11-05T10:26:39.151, 10.0.2.101:37208, 10.0.1.101:5211, 9, 1448
2024-11-05T10:26:44.158, 10.0.1.101:5211, 10.0.2.101:37208, 11, 1448
2024-11-05T10:26:44.158, 10.0.2.101:37212, 10.0.1.101:5211, 5, 1448
2024-11-05T10:26:44.158, 10.0.1.101:5211, 10.0.2.101:37212, 10, 1448
2024-11-05T10:26:44.158, 10.0.2.101:37208, 10.0.1.101:5211, 9, 1448
2024-11-05T10:26:49.951, 10.0.1.101:5211, 10.0.2.101:37208, 11, 1448
2024-11-05T10:26:49.951, 10.0.2.101:37212, 10.0.1.101:5211, 5, 1448
2024-11-05T10:26:49.951, 10.0.1.101:5211, 10.0.2.101:37212, 10, 1448
2024-11-05T10:26:49.951, 10.0.2.101:37208, 10.0.1.101:5211, 9, 1448
2024-11-05T10:26:54.423, 10.0.1.101:5211, 10.0.2.101:37208, 11, 1448
2024-11-05T10:26:54.423, 10.0.2.101:37212, 10.0.1.101:5211, 5, 1448
2024-11-05T10:26:54.423, 10.0.1.101:5211, 10.0.2.101:37212, 10, 1448
2024-11-05T10:26:54.423, 10.0.2.101:37208, 10.0.1.101:5211, 9, 1448
2024-11-05T10:26:54.693, 10.0.1.100:22, 10.0.1.1:49110, 8, 1448
2024-11-05T10:26:55.405, 10.0.1.100:22, 10.0.1.1:49122, 9, 1448
