time,source,destination,cwnd,mss,snd_wnd
2024-11-11T15:50:23.886, 10.0.2.101:45540, 10.0.1.101:5210, 202, 1448, 1063552
2024-11-11T15:50:23.886, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.013, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.013, 10.0.2.101:45540, 10.0.1.101:5210, 205, 1448, 1063552
2024-11-11T15:50:24.013, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.144, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.144, 10.0.2.101:45540, 10.0.1.101:5210, 210, 1448, 1063552
2024-11-11T15:50:24.144, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.279, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.279, 10.0.2.101:45540, 10.0.1.101:5210, 213, 1448, 1063552
2024-11-11T15:50:24.279, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.409, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.409, 10.0.2.101:45540, 10.0.1.101:5210, 221, 1448, 1063552
2024-11-11T15:50:24.409, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.543, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.543, 10.0.2.101:45540, 10.0.1.101:5210, 228, 1448, 1063552
2024-11-11T15:50:24.543, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.682, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.682, 10.0.2.101:45540, 10.0.1.101:5210, 166, 1448, 1063552
2024-11-11T15:50:24.682, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.823, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.823, 10.0.2.101:45540, 10.0.1.101:5210, 175, 1448, 1063552
2024-11-11T15:50:24.823, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:24.962, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:24.962, 10.0.2.101:45540, 10.0.1.101:5210, 184, 1448, 1063552
2024-11-11T15:50:24.962, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.101, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.101, 10.0.2.101:45540, 10.0.1.101:5210, 193, 1448, 1063552
2024-11-11T15:50:25.101, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.236, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.236, 10.0.2.101:45540, 10.0.1.101:5210, 201, 1448, 1063552
2024-11-11T15:50:25.236, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.367, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.367, 10.0.2.101:45540, 10.0.1.101:5210, 208, 1448, 1063552
2024-11-11T15:50:25.367, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.504, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.504, 10.0.2.101:45540, 10.0.1.101:5210, 153, 1448, 1063552
2024-11-11T15:50:25.504, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.638, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.638, 10.0.2.101:45540, 10.0.1.101:5210, 163, 1448, 1063552
2024-11-11T15:50:25.638, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.774, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.774, 10.0.2.101:45540, 10.0.1.101:5210, 173, 1448, 1063552
2024-11-11T15:50:25.774, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:25.905, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:25.905, 10.0.2.101:45540, 10.0.1.101:5210, 183, 1448, 1063552
2024-11-11T15:50:25.905, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.044, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.044, 10.0.2.101:45540, 10.0.1.101:5210, 191, 1448, 1063552
2024-11-11T15:50:26.044, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.175, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.175, 10.0.2.101:45540, 10.0.1.101:5210, 199, 1448, 1063552
2024-11-11T15:50:26.175, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.302, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.302, 10.0.2.101:45540, 10.0.1.101:5210, 206, 1448, 1063552
2024-11-11T15:50:26.302, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.433, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.433, 10.0.2.101:45540, 10.0.1.101:5210, 214, 1448, 1063552
2024-11-11T15:50:26.433, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.573, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.573, 10.0.2.101:45540, 10.0.1.101:5210, 222, 1448, 1063552
2024-11-11T15:50:26.573, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.710, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.710, 10.0.2.101:45540, 10.0.1.101:5210, 161, 1448, 1063552
2024-11-11T15:50:26.710, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.847, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.847, 10.0.2.101:45540, 10.0.1.101:5210, 172, 1448, 1063552
2024-11-11T15:50:26.847, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:26.980, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:26.980, 10.0.2.101:45540, 10.0.1.101:5210, 182, 1448, 1063552
2024-11-11T15:50:26.980, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.106, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.106, 10.0.2.101:45540, 10.0.1.101:5210, 189, 1448, 1063552
2024-11-11T15:50:27.106, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.239, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.239, 10.0.2.101:45540, 10.0.1.101:5210, 197, 1448, 1063552
2024-11-11T15:50:27.239, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.373, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.373, 10.0.2.101:45540, 10.0.1.101:5210, 205, 1448, 1063552
2024-11-11T15:50:27.373, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.505, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.505, 10.0.2.101:45540, 10.0.1.101:5210, 212, 1448, 1063552
2024-11-11T15:50:27.505, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.631, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.631, 10.0.2.101:45540, 10.0.1.101:5210, 219, 1448, 1063552
2024-11-11T15:50:27.631, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.763, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.763, 10.0.2.101:45540, 10.0.1.101:5210, 222, 1448, 1063552
2024-11-11T15:50:27.763, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:27.897, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:27.897, 10.0.2.101:45540, 10.0.1.101:5210, 225, 1448, 1063552
2024-11-11T15:50:27.897, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.026, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.026, 10.0.2.101:45540, 10.0.1.101:5210, 225, 1448, 1063552
2024-11-11T15:50:28.026, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.159, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.159, 10.0.2.101:45540, 10.0.1.101:5210, 227, 1448, 1063552
2024-11-11T15:50:28.159, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.299, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.299, 10.0.2.101:45540, 10.0.1.101:5210, 234, 1448, 1063552
2024-11-11T15:50:28.299, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.441, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.441, 10.0.2.101:45540, 10.0.1.101:5210, 170, 1448, 1063552
2024-11-11T15:50:28.441, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.578, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.578, 10.0.2.101:45540, 10.0.1.101:5210, 179, 1448, 1063552
2024-11-11T15:50:28.578, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.707, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.707, 10.0.2.101:45540, 10.0.1.101:5210, 185, 1448, 1063552
2024-11-11T15:50:28.707, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.835, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.835, 10.0.2.101:45540, 10.0.1.101:5210, 185, 1448, 1063552
2024-11-11T15:50:28.835, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:28.967, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:28.967, 10.0.2.101:45540, 10.0.1.101:5210, 186, 1448, 1063552
2024-11-11T15:50:28.967, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.098, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.098, 10.0.2.101:45540, 10.0.1.101:5210, 189, 1448, 1063552
2024-11-11T15:50:29.098, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.229, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.229, 10.0.2.101:45540, 10.0.1.101:5210, 194, 1448, 1063552
2024-11-11T15:50:29.229, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.360, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.360, 10.0.2.101:45540, 10.0.1.101:5210, 198, 1448, 1063552
2024-11-11T15:50:29.360, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.495, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.495, 10.0.2.101:45540, 10.0.1.101:5210, 206, 1448, 1063552
2024-11-11T15:50:29.495, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.625, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.625, 10.0.2.101:45540, 10.0.1.101:5210, 214, 1448, 1063552
2024-11-11T15:50:29.625, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.758, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.758, 10.0.2.101:45540, 10.0.1.101:5210, 221, 1448, 1063552
2024-11-11T15:50:29.758, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:29.889, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:29.889, 10.0.2.101:45540, 10.0.1.101:5210, 226, 1448, 1063552
2024-11-11T15:50:29.889, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.020, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.020, 10.0.2.101:45540, 10.0.1.101:5210, 228, 1448, 1063552
2024-11-11T15:50:30.020, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.149, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.149, 10.0.2.101:45540, 10.0.1.101:5210, 228, 1448, 1063552
2024-11-11T15:50:30.149, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.281, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.281, 10.0.2.101:45540, 10.0.1.101:5210, 228, 1448, 1063552
2024-11-11T15:50:30.281, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.413, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.413, 10.0.2.101:45540, 10.0.1.101:5210, 228, 1448, 1063552
2024-11-11T15:50:30.413, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.546, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.546, 10.0.2.101:45540, 10.0.1.101:5210, 235, 1448, 1063552
2024-11-11T15:50:30.546, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.689, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.689, 10.0.2.101:45540, 10.0.1.101:5210, 170, 1448, 1063552
2024-11-11T15:50:30.689, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.825, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.825, 10.0.2.101:45540, 10.0.1.101:5210, 179, 1448, 1063552
2024-11-11T15:50:30.825, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:30.955, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:30.955, 10.0.2.101:45540, 10.0.1.101:5210, 184, 1448, 1063552
2024-11-11T15:50:30.955, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:31.084, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:31.084, 10.0.2.101:45540, 10.0.1.101:5210, 187, 1448, 1063552
2024-11-11T15:50:31.084, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:31.217, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
2024-11-11T15:50:31.217, 10.0.2.101:45540, 10.0.1.101:5210, 188, 1448, 1063552
2024-11-11T15:50:31.217, 10.0.2.101:45532, 10.0.1.101:5210, 10, 1448, 65536
2024-11-11T15:50:31.347, 10.0.2.101:22, 10.0.2.1:59194, 10, 1448, 64128
