time,source,destination,cwnd,mss
2024-10-21T19:29:51.409, 10.0.2.101:22, 10.0.2.1:44802, 19, 1448
2024-10-21T19:30:32.705, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:32.856, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:32.856, 10.0.2.101:47686, 10.0.1.101:5212, 47, 1448
2024-10-21T19:30:32.856, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.051, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.051, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.051, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.228, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.228, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.228, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.415, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.415, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.415, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.536, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.536, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.536, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.634, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.634, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.634, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.731, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.731, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.731, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.871, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.871, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
2024-10-21T19:30:33.871, 10.0.2.101:47670, 10.0.1.101:5212, 33, 1448
2024-10-21T19:30:33.968, 10.0.2.101:22, 10.0.2.1:35256, 216, 1448
2024-10-21T19:30:33.968, 10.0.2.101:47686, 10.0.1.101:5212, 64, 1448
