time,source,destination,cwnd,mss
2024-10-18T06:15:45.248, 10.0.1.101:22, 10.0.1.1:34226, 9, 1448
2024-10-18T06:15:45.621, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:45.621, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:45.967, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:45.967, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:46.285, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:46.285, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:46.558, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:46.558, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:46.847, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:46.847, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:47.128, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:47.128, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:47.378, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:47.378, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:47.685, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:47.685, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:47.845, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:47.845, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:48.085, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:48.085, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:48.353, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:48.353, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:48.657, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:48.657, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:48.812, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:48.812, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:49.053, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:49.053, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:49.385, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:49.385, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:49.691, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:49.691, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:49.985, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:49.985, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:50.320, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:50.320, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:50.641, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:50.641, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:50.965, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:50.965, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:51.294, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:51.294, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:51.585, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
2024-10-18T06:15:51.585, 10.0.1.101:5210, 10.0.2.101:60664, 10, 1448
2024-10-18T06:15:51.882, 10.0.1.101:5210, 10.0.2.101:60652, 9, 1448
