time,source,destination,cwnd,mss
2024-10-18T15:01:27.437, 10.0.4.101:22, 10.0.4.1:51680, 173, 1448
2024-10-18T15:01:28.368, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:28.571, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:28.571, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:28.571, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:28.777, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:28.777, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:28.777, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:28.969, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:28.969, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:28.969, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:29.174, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:29.174, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:29.174, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:29.372, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:29.372, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:29.372, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:29.565, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:29.565, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:29.565, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:29.773, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:29.773, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:29.773, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:29.968, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:29.968, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:29.968, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:30.163, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:30.163, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
2024-10-18T15:01:30.163, 10.0.4.101:51554, 10.0.1.101:5210, 173, 1448
2024-10-18T15:01:30.353, 10.0.4.101:22, 10.0.4.1:51692, 173, 1448
2024-10-18T15:01:30.353, 10.0.4.101:51546, 10.0.1.101:5210, 35, 1448
