time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:24:45.061, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:45.061, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 649856
2024-12-16T14:24:45.061, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:45.267, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:45.267, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:45.267, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:45.464, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:45.464, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:45.464, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:45.638, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:45.638, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 683776
2024-12-16T14:24:45.638, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:45.816, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:45.816, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 722560
2024-12-16T14:24:45.816, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:46.022, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:46.022, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:46.022, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:46.220, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:46.220, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:46.220, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:46.422, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:46.422, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1046656
2024-12-16T14:24:46.422, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:46.601, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:46.601, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:46.601, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:46.762, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:46.762, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 876416
2024-12-16T14:24:46.762, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:46.943, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:46.943, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 838912
2024-12-16T14:24:46.943, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:47.123, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:47.123, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:47.123, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:47.292, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:47.292, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 403200
2024-12-16T14:24:47.292, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:47.507, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:47.507, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:47.507, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:47.677, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:47.677, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 614528
2024-12-16T14:24:47.677, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:47.841, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:47.841, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 854400
2024-12-16T14:24:47.841, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:48.029, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:48.029, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 584704
2024-12-16T14:24:48.029, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:48.216, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:48.216, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 880512
2024-12-16T14:24:48.216, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:48.397, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:48.397, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 644480
2024-12-16T14:24:48.397, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:48.586, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:48.586, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 994944
2024-12-16T14:24:48.586, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:48.752, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:48.752, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 541568
2024-12-16T14:24:48.752, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:48.926, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:48.926, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:48.926, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:49.127, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:49.127, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 563456
2024-12-16T14:24:49.127, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:49.317, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:49.317, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:49.317, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:49.513, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:49.513, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:49.513, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:49.713, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:49.713, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:49.713, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:49.954, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:49.954, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:49.954, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:50.134, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:50.134, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:50.134, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:50.286, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:50.286, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 492672
2024-12-16T14:24:50.286, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:50.467, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:50.467, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 962432
2024-12-16T14:24:50.467, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:50.655, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:50.655, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 734976
2024-12-16T14:24:50.655, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:50.827, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:50.827, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:50.827, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:51.035, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:51.035, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 647808
2024-12-16T14:24:51.035, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:51.214, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:51.214, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:51.214, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:51.438, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:51.438, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 566528
2024-12-16T14:24:51.438, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:51.621, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:51.621, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 1063552
2024-12-16T14:24:51.621, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T14:24:51.797, 10.0.2.101:22, 10.0.2.1:48710, 10, 1448, 64128
2024-12-16T14:24:51.797, 10.0.2.101:59330, 10.0.1.101:5211, 2184, 1448, 926080
2024-12-16T14:24:51.797, 10.0.2.101:59320, 10.0.1.101:5211, 10, 1448, 65536
