time,source,destination,cwnd,mss
2024-11-03T13:49:39.863, 10.0.3.101:22, 10.0.3.1:51546, 10, 1448
2024-11-03T13:49:40.043, 10.0.3.101:22, 10.0.3.1:51546, 14, 1448
2024-11-03T13:50:22.692, 10.0.3.101:22, 10.0.3.1:55260, 11, 1448
2024-11-03T13:50:22.821, 10.0.3.101:22, 10.0.3.1:55260, 16, 1448
2024-11-03T13:50:22.935, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:22.935, 10.0.3.101:42986, 10.0.1.101:5212, 10, 524
2024-11-03T13:50:23.037, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.037, 10.0.3.101:42986, 10.0.1.101:5212, 10, 1448
2024-11-03T13:50:23.135, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.135, 10.0.3.101:42986, 10.0.1.101:5212, 11, 1448
2024-11-03T13:50:23.234, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.234, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:23.338, 10.0.3.101:42998, 10.0.1.101:5212, 10, 524
2024-11-03T13:50:23.338, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.338, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:23.437, 10.0.3.101:42998, 10.0.1.101:5212, 10, 1448
2024-11-03T13:50:23.437, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.437, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:23.550, 10.0.3.101:42998, 10.0.1.101:5212, 11, 1448
2024-11-03T13:50:23.550, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.550, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:23.656, 10.0.3.101:42998, 10.0.1.101:5212, 11, 1448
2024-11-03T13:50:23.656, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.656, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:23.771, 10.0.3.101:42998, 10.0.1.101:5212, 22, 1448
2024-11-03T13:50:23.771, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.771, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:23.893, 10.0.3.101:42998, 10.0.1.101:5212, 42, 1448
2024-11-03T13:50:23.893, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:23.893, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:24.028, 10.0.3.101:42998, 10.0.1.101:5212, 84, 1448
2024-11-03T13:50:24.028, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:24.028, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:24.225, 10.0.3.101:42998, 10.0.1.101:5212, 204, 1448
2024-11-03T13:50:24.225, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:24.225, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:24.485, 10.0.3.101:42998, 10.0.1.101:5212, 570, 1448
2024-11-03T13:50:24.485, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:24.485, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:24.662, 10.0.3.101:42998, 10.0.1.101:5212, 973, 1448
2024-11-03T13:50:24.662, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:24.662, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:24.853, 10.0.3.101:42998, 10.0.1.101:5212, 1168, 1448
2024-11-03T13:50:24.853, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:24.853, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:25.069, 10.0.3.101:42998, 10.0.1.101:5212, 1168, 1448
2024-11-03T13:50:25.069, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:25.069, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:25.268, 10.0.3.101:42998, 10.0.1.101:5212, 1354, 1448
2024-11-03T13:50:25.268, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:25.268, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:25.418, 10.0.3.101:42998, 10.0.1.101:5212, 1354, 1448
2024-11-03T13:50:25.418, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:25.418, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:25.574, 10.0.3.101:42998, 10.0.1.101:5212, 1354, 1448
2024-11-03T13:50:25.574, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:25.574, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:25.745, 10.0.3.101:42998, 10.0.1.101:5212, 1534, 1448
2024-11-03T13:50:25.745, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:25.745, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:26.056, 10.0.3.101:42998, 10.0.1.101:5212, 1184, 1448
2024-11-03T13:50:26.056, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:26.056, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:26.315, 10.0.3.101:42998, 10.0.1.101:5212, 1186, 1448
2024-11-03T13:50:26.315, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:26.315, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:26.564, 10.0.3.101:42998, 10.0.1.101:5212, 1186, 1448
2024-11-03T13:50:26.564, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:26.564, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:26.827, 10.0.3.101:42998, 10.0.1.101:5212, 1158, 1448
2024-11-03T13:50:26.827, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:26.827, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:27.119, 10.0.3.101:42998, 10.0.1.101:5212, 1162, 1448
2024-11-03T13:50:27.119, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:27.119, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:27.409, 10.0.3.101:42998, 10.0.1.101:5212, 1162, 1448
2024-11-03T13:50:27.409, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:27.409, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:27.648, 10.0.3.101:42998, 10.0.1.101:5212, 1132, 1448
2024-11-03T13:50:27.648, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:27.648, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:28.106, 10.0.3.101:42998, 10.0.1.101:5212, 764, 1448
2024-11-03T13:50:28.106, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:28.106, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:28.432, 10.0.3.101:42998, 10.0.1.101:5212, 764, 1448
2024-11-03T13:50:28.432, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:28.432, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:28.737, 10.0.3.101:42998, 10.0.1.101:5212, 722, 1448
2024-11-03T13:50:28.737, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:28.737, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:29.022, 10.0.3.101:42998, 10.0.1.101:5212, 734, 1448
2024-11-03T13:50:29.022, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:29.022, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:29.296, 10.0.3.101:42998, 10.0.1.101:5212, 648, 1448
2024-11-03T13:50:29.296, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:29.296, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:29.615, 10.0.3.101:42998, 10.0.1.101:5212, 648, 1448
2024-11-03T13:50:29.615, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:29.615, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:29.895, 10.0.3.101:42998, 10.0.1.101:5212, 438, 1448
2024-11-03T13:50:29.895, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:29.895, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:30.157, 10.0.3.101:42998, 10.0.1.101:5212, 438, 1448
2024-11-03T13:50:30.157, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:30.157, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:30.419, 10.0.3.101:42998, 10.0.1.101:5212, 426, 1448
2024-11-03T13:50:30.419, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:30.419, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:30.728, 10.0.3.101:42998, 10.0.1.101:5212, 406, 1448
2024-11-03T13:50:30.728, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:30.728, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:31.041, 10.0.3.101:42998, 10.0.1.101:5212, 406, 1448
2024-11-03T13:50:31.041, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:31.041, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:31.370, 10.0.3.101:42998, 10.0.1.101:5212, 392, 1448
2024-11-03T13:50:31.370, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:31.370, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:31.706, 10.0.3.101:42998, 10.0.1.101:5212, 392, 1448
2024-11-03T13:50:31.706, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:31.706, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:32.052, 10.0.3.101:42998, 10.0.1.101:5212, 390, 1448
2024-11-03T13:50:32.052, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:32.052, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:32.386, 10.0.3.101:42998, 10.0.1.101:5212, 394, 1448
2024-11-03T13:50:32.386, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:32.386, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:32.725, 10.0.3.101:42998, 10.0.1.101:5212, 390, 1448
2024-11-03T13:50:32.725, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:32.725, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:33.019, 10.0.3.101:42998, 10.0.1.101:5212, 402, 1448
2024-11-03T13:50:33.019, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:33.019, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:33.380, 10.0.3.101:42998, 10.0.1.101:5212, 384, 1448
2024-11-03T13:50:33.380, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:33.380, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:33.753, 10.0.3.101:42998, 10.0.1.101:5212, 384, 1448
2024-11-03T13:50:33.753, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:33.753, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:34.054, 10.0.3.101:42998, 10.0.1.101:5212, 394, 1448
2024-11-03T13:50:34.054, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:34.054, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:34.402, 10.0.3.101:42998, 10.0.1.101:5212, 410, 1448
2024-11-03T13:50:34.402, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:34.402, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:34.713, 10.0.3.101:42998, 10.0.1.101:5212, 384, 1448
2024-11-03T13:50:34.713, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:34.713, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:35.072, 10.0.3.101:42998, 10.0.1.101:5212, 400, 1448
2024-11-03T13:50:35.072, 10.0.3.101:22, 10.0.3.1:55260, 18, 1448
2024-11-03T13:50:35.072, 10.0.3.101:42986, 10.0.1.101:5212, 13, 1448
2024-11-03T13:50:35.378, 10.0.3.101:42998, 10.0.1.101:5212, 394, 1448
