time,source,destination,cwnd,mss
2024-10-16T13:09:06.975, 10.0.1.101:22, 10.0.1.1:41280, 10, 1448
2024-10-16T13:09:07.229, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:07.229, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:07.381, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:07.381, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:07.504, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:07.504, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:07.671, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:07.671, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:07.805, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:07.805, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:07.927, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:07.927, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.043, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.043, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.154, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.154, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.265, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.265, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.420, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.420, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.567, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.567, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.733, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.733, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:08.868, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:08.868, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.020, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.020, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.167, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.167, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.308, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.308, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.450, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.450, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.612, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.612, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.749, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.749, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:09.868, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:09.868, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.023, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.023, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.170, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.170, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.313, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.313, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.435, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.435, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.554, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.554, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.674, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.674, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:10.837, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:10.837, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.000, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.000, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.144, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.144, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.312, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.312, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.472, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.472, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.612, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.612, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.765, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.765, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:11.892, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:11.892, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.011, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.011, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.161, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.161, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.316, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.316, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.475, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.475, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.626, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.626, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.781, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.781, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:12.924, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:12.924, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.081, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.081, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.232, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.232, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.367, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.367, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.496, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.496, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.640, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.640, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.783, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.783, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:13.938, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:13.938, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:14.091, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:14.091, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:14.235, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
2024-10-16T13:09:14.235, 10.0.1.101:5210, 10.0.3.101:48680, 10, 1448
2024-10-16T13:09:14.400, 10.0.1.101:5210, 10.0.3.101:48664, 10, 1448
