time,source,destination,cwnd,mss
2024-10-21T19:29:50.977, 10.0.3.101:22, 10.0.3.1:52802, 216, 1448
2024-10-21T19:30:11.867, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.040, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.040, 10.0.3.101:49108, 10.0.1.101:5211, 47, 1448
2024-10-21T19:30:12.040, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:12.229, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.229, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:12.229, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:12.434, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.434, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:12.434, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:12.638, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.638, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:12.638, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:12.766, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.766, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:12.766, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:12.913, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:12.913, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:12.913, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:13.010, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:13.010, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:13.010, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:13.156, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:13.156, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:13.156, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:13.249, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:13.249, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:13.249, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:13.407, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:13.407, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:13.407, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
2024-10-21T19:30:13.502, 10.0.3.101:22, 10.0.3.1:54290, 216, 1448
2024-10-21T19:30:13.502, 10.0.3.101:49108, 10.0.1.101:5211, 63, 1448
2024-10-21T19:30:13.502, 10.0.3.101:49096, 10.0.1.101:5211, 33, 1448
