time,source,destination,cwnd,mss
2024-10-21T13:00:51.507, 10.0.2.101:22, 10.0.2.1:44288, 10, 1448
2024-10-21T13:00:51.611, 10.0.2.101:22, 10.0.2.1:44288, 10, 1448
2024-10-21T13:01:12.876, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.016, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.117, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.117, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.227, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.227, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.227, 10.0.2.101:59482, 10.0.1.101:5211, 10, 524
2024-10-21T13:01:13.336, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.336, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.336, 10.0.2.101:59482, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.445, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.445, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.445, 10.0.2.101:59482, 10.0.1.101:5211, 80, 1448
2024-10-21T13:01:13.609, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.609, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.609, 10.0.2.101:59482, 10.0.1.101:5211, 605, 1448
2024-10-21T13:01:13.788, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.788, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.788, 10.0.2.101:59482, 10.0.1.101:5211, 686, 1448
2024-10-21T13:01:13.980, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
2024-10-21T13:01:13.980, 10.0.2.101:22, 10.0.2.1:59430, 10, 1448
2024-10-21T13:01:13.980, 10.0.2.101:59482, 10.0.1.101:5211, 772, 1448
2024-10-21T13:01:14.145, 10.0.2.101:59472, 10.0.1.101:5211, 10, 1448
