time,source,destination,cwnd,mss
2024-10-21T10:54:43.694, 10.0.3.101:60362, 10.0.1.101:5210, 10, 524
2024-10-21T10:54:43.784, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:43.784, 10.0.1.101:5210, 10.0.3.101:60362, 18, 1448
2024-10-21T10:54:43.876, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:43.876, 10.0.3.101:60364, 10.0.1.101:5210, 18, 1448
2024-10-21T10:54:43.876, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:43.876, 10.0.1.101:5210, 10.0.3.101:60362, 44, 1448
2024-10-21T10:54:44.013, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.013, 10.0.3.101:60364, 10.0.1.101:5210, 136, 1448
2024-10-21T10:54:44.013, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.013, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.139, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.139, 10.0.3.101:60364, 10.0.1.101:5210, 168, 1448
2024-10-21T10:54:44.139, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.139, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.273, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.273, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:44.273, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.273, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.386, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.386, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:44.386, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.386, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.529, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.529, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:44.529, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.529, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.648, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.648, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:44.648, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.648, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.770, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.770, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:44.770, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.770, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:44.916, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:44.916, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:44.916, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:44.916, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.046, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.046, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.046, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.046, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.163, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.163, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.163, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.163, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.283, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.283, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.283, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.283, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.418, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.418, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.418, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.418, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.559, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.559, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.559, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.559, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.677, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.677, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.677, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.677, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.792, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.792, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.792, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.792, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:45.909, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:45.909, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:45.909, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:45.909, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.046, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.046, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.046, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.046, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.184, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.184, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.184, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.184, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.322, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.322, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.322, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.322, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.463, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.463, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.463, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.463, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.603, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.603, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.603, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.603, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.727, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.727, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.727, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.727, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:46.872, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:46.872, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:46.872, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:46.872, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:47.026, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:47.026, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:47.026, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:47.026, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:47.153, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:47.153, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:47.153, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
2024-10-21T10:54:47.153, 10.0.1.101:5210, 10.0.3.101:60362, 95, 1448
2024-10-21T10:54:47.294, 10.0.1.101:5210, 10.0.3.101:60364, 10, 1448
2024-10-21T10:54:47.294, 10.0.3.101:60364, 10.0.1.101:5210, 173, 1448
2024-10-21T10:54:47.294, 10.0.3.101:60362, 10.0.1.101:5210, 60, 1448
