time,source,destination,cwnd,mss
2024-10-21T19:14:45.227, 10.0.1.101:22, 10.0.1.1:43896, 10, 1448
2024-10-21T19:14:45.779, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:45.779, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:46.288, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:46.288, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:46.787, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:46.787, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:47.337, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:47.337, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:47.943, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:47.943, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:48.551, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:48.551, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:49.094, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:49.094, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:49.682, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:49.682, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:50.299, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:50.299, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:50.923, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:50.923, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:51.572, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:51.572, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:52.207, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:52.207, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:52.824, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:52.824, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:53.393, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:53.393, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:53.955, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:53.955, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:54.586, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:54.586, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:55.175, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:55.175, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:55.778, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:55.778, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:56.476, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:56.476, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:57.112, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:57.112, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:57.823, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:57.823, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:58.513, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:58.513, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:59.230, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:59.230, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:14:59.856, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:14:59.856, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:15:00.542, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:15:00.542, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:15:01.292, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:15:01.292, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:15:01.970, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:15:01.970, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:15:02.554, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
2024-10-21T19:15:02.554, 10.0.1.101:5210, 10.0.4.101:39774, 10, 1448
2024-10-21T19:15:03.214, 10.0.1.101:5210, 10.0.4.101:39770, 16, 1448
