time,source,destination,cwnd,mss
2024-11-05T10:13:43.798, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:13:43.798, 10.0.3.101:60676, 10.0.1.101:5210, 5, 1448
2024-11-05T10:13:43.798, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:13:43.798, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:13:49.162, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:13:49.162, 10.0.3.101:60676, 10.0.1.101:5210, 5, 1448
2024-11-05T10:13:49.162, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:13:49.162, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:13:54.750, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:13:54.750, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:13:54.750, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:13:54.750, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:00.644, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:00.644, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:00.644, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:00.644, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:01.946, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:01.946, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:01.946, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:01.946, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:07.366, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:07.366, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:07.366, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:07.366, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:07.366, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:07.366, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:07.366, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:07.366, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
2024-11-05T10:14:07.637, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:07.637, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:07.637, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:07.637, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:07.637, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:07.637, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:07.637, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:07.637, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
2024-11-05T10:14:08.072, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:08.072, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:08.072, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:08.072, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:08.072, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:08.072, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:08.072, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:08.072, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
2024-11-05T10:14:08.762, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:08.762, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:08.762, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:08.762, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:08.762, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:08.762, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:08.762, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:08.762, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
2024-11-05T10:14:09.134, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:09.134, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:09.134, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:09.134, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:09.134, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:09.134, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:09.134, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:09.134, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
2024-11-05T10:14:10.211, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:10.211, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:10.211, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:10.211, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:10.211, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:10.211, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:10.211, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:10.211, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
2024-11-05T10:14:10.369, 10.0.1.101:5210, 10.0.3.101:60674, 13, 1448
2024-11-05T10:14:10.369, 10.0.1.101:5211, 10.0.2.101:39262, 10, 1448
2024-11-05T10:14:10.369, 10.0.3.101:60676, 10.0.1.101:5210, 4, 1448
2024-11-05T10:14:10.369, 10.0.1.101:5210, 10.0.3.101:60676, 10, 1448
2024-11-05T10:14:10.369, 10.0.2.101:39262, 10.0.1.101:5211, 5, 1448
2024-11-05T10:14:10.369, 10.0.2.101:39256, 10.0.1.101:5211, 10, 1448
2024-11-05T10:14:10.369, 10.0.3.101:60674, 10.0.1.101:5210, 10, 1448
2024-11-05T10:14:10.369, 10.0.1.101:5211, 10.0.2.101:39256, 11, 1448
