time,source,destination,cwnd,mss
2024-11-11T13:52:55.662, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:55.662, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:55.853, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:55.853, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:55.853, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:56.054, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:56.054, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:56.054, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:56.251, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:56.251, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:56.251, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:56.455, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:56.455, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:56.455, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:56.663, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:56.663, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:56.663, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:56.857, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:56.857, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:56.857, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:57.060, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:57.060, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:57.060, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:57.258, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:57.258, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:57.258, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:57.460, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:57.460, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:57.460, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:57.653, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:57.653, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:57.653, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:57.858, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:57.858, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:57.858, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:58.063, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:58.063, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:58.063, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:58.265, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:58.265, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:58.265, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:58.465, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:58.465, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:58.465, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:58.663, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:58.663, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:58.663, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:58.867, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:58.867, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:58.867, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:59.060, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:59.060, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:59.060, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:59.261, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:59.261, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:59.261, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:59.473, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:59.473, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:59.473, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:59.674, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:59.674, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:59.674, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:52:59.875, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:52:59.875, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:52:59.875, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:00.081, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:00.081, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:00.081, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:00.276, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:00.276, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:00.276, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:00.473, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:00.473, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:00.473, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:00.675, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:00.675, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:00.675, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:00.871, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:00.871, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:00.871, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:01.068, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:01.068, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:01.068, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:01.258, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:01.258, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:01.258, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:01.460, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:01.460, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:01.460, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:01.652, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:01.652, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:01.652, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:01.849, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:01.849, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:01.849, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:02.047, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:02.047, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:02.047, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:02.247, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:02.247, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:02.247, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:02.443, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:02.443, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:02.443, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:02.639, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:02.639, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:02.639, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:02.841, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:02.841, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:02.841, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:03.040, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:03.040, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:03.040, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:03.239, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:03.239, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:03.239, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:03.437, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:03.437, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:03.437, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:03.626, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:03.626, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:03.626, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:03.823, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:03.823, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:03.823, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:04.013, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:04.013, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:04.013, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:04.211, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:04.211, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:04.211, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:04.408, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:04.408, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:04.408, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:04.605, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:04.605, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:04.605, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:04.800, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:04.800, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:04.800, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:04.995, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:04.995, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:04.995, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:05.191, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:05.191, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:05.191, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:05.392, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:05.392, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:05.392, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:05.589, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:05.589, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:05.589, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:05.793, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:05.793, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:05.793, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:05.989, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:05.989, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:05.989, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:06.184, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:06.184, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:06.184, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:06.382, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:06.382, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:06.382, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:06.579, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:06.579, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:06.579, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:06.778, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:06.778, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:06.778, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:06.969, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:06.969, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:06.969, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:07.164, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:07.164, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:07.164, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:07.361, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:07.361, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:07.361, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:07.564, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:07.564, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:07.564, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:07.760, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:07.760, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:07.760, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:07.951, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:07.951, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:07.951, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:08.158, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:08.158, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:08.158, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:08.351, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:08.351, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:08.351, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:08.549, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:08.549, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:08.549, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:08.745, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:08.745, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:08.745, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:08.938, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:08.938, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:08.938, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:09.133, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:09.133, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:09.133, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:09.330, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:09.330, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:09.330, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:09.527, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:09.527, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:09.527, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:09.724, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:09.724, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:09.724, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:09.931, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:09.931, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:09.931, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:10.131, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:10.131, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:10.131, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:10.328, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:10.328, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:10.328, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:10.527, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:10.527, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:10.527, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:10.725, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:10.725, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:10.725, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:10.923, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:10.923, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:10.923, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:11.122, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:11.122, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:11.122, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:11.319, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:11.319, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:11.319, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:11.517, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:11.517, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:11.517, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:11.712, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:11.712, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:11.712, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:11.911, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:11.911, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:11.911, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:12.117, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:12.117, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:12.117, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:12.320, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:12.320, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:12.320, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:12.522, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:12.522, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:12.522, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:12.719, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:12.719, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:12.719, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:12.923, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:12.923, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:12.923, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:13.120, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:13.120, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:13.120, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:13.318, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:13.318, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:13.318, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:13.512, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:13.512, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:13.512, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:13.711, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:13.711, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:13.711, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:13.914, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
2024-11-11T13:53:13.914, 10.0.3.101:49018, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T13:53:13.914, 10.0.3.101:49002, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T13:53:14.110, 10.0.3.101:22, 10.0.3.1:53060, 2, 1448, 64128
