time,source,destination,cwnd,mss
2024-10-18T10:58:56.113, 10.0.1.101:22, 10.0.1.1:45442, 18, 1448
2024-10-18T10:58:56.438, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:56.438, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:56.621, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:56.621, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:56.880, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:56.880, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:57.126, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:57.126, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:57.383, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:57.383, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:57.608, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:57.608, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:57.848, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:57.848, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:58.089, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:58.089, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:58.337, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:58.337, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:58.561, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:58.561, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:58.806, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
2024-10-18T10:58:58.806, 10.0.1.101:5210, 10.0.2.101:43928, 10, 1448
2024-10-18T10:58:59.033, 10.0.1.101:5210, 10.0.2.101:43918, 18, 1448
