time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:30:12.814, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:12.914, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:12.914, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.016, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.016, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.116, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.116, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.217, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.217, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.316, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.316, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.414, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.414, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.513, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.513, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.613, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.613, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.713, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.713, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.813, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.813, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:13.913, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:13.913, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.013, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.013, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.114, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.114, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.215, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.215, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.314, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.314, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.414, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.414, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.515, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.515, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.614, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.614, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.713, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.713, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.813, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.813, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:14.914, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:14.914, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.014, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.014, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.113, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.113, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.213, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.213, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.313, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.313, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.413, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.413, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.512, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.512, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.613, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.613, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.714, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.714, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.815, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.815, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:15.916, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:15.916, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.018, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.018, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.117, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.117, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.217, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.217, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.317, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.317, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.417, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.417, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.521, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.521, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.621, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.621, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.722, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.722, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.823, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.823, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:16.923, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:16.923, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.023, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.023, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.123, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.123, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.223, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.223, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.324, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.324, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.423, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.423, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.523, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.523, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.622, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.622, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.722, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.722, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.821, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.821, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:17.922, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:17.922, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.024, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.024, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.124, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.124, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.225, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.225, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.324, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.324, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.425, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.425, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.526, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.526, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.628, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.628, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.729, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.729, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.830, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.830, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:18.930, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:18.930, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.030, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.030, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.129, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.129, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.229, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.229, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.329, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.329, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.428, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.428, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.528, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.528, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.628, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.628, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.728, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.728, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.828, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.828, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:19.928, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:19.928, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.028, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.028, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.128, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.128, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.230, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.230, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.330, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.330, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.429, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.429, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.529, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.529, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.630, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.630, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.731, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.731, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.831, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.831, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:20.931, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:20.931, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.031, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.031, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.130, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.130, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.230, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.230, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.329, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.329, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.430, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.430, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.530, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.530, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.631, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.631, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.734, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.734, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.835, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.835, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:21.934, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:21.934, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.033, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.033, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.133, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.133, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.232, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.232, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.332, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.332, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.432, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.432, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.531, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.531, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.632, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.632, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.733, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.733, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.834, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.834, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:22.935, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:22.935, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.037, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.037, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.138, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.138, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.238, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.238, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.340, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.340, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.440, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.440, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.540, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.540, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.642, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.642, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.743, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.743, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.843, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.843, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:23.945, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:23.945, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.046, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.046, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.146, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.146, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.246, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.246, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.347, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.347, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.447, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.447, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.548, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.548, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.648, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.648, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.749, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.749, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.849, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.849, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:24.949, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:24.949, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:25.050, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:25.050, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
2024-12-16T14:30:25.150, 10.0.2.101:22, 10.0.2.1:59890, 14, 1448, 64128
2024-12-16T14:30:25.150, 10.0.2.101:37054, 10.0.1.101:5211, 1, 524, 
