time,source,destination,cwnd,mss
2024-10-21T14:04:58.405, 10.0.1.101:22, 10.0.1.1:45060, 10, 1448
2024-10-21T14:04:58.532, 10.0.1.101:22, 10.0.1.1:45060, 10, 1448
2024-10-21T14:04:59.054, 10.0.1.101:5210, 10.0.3.101:55098, 20, 1448
2024-10-21T14:04:59.148, 10.0.1.101:5210, 10.0.3.101:55098, 40, 1448
2024-10-21T14:04:59.253, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:04:59.253, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:04:59.366, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:04:59.366, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:04:59.500, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:04:59.500, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:04:59.663, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:04:59.663, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:04:59.826, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:04:59.826, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:04:59.992, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:04:59.992, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:00.189, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:00.189, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:00.375, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:00.375, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:00.565, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:00.565, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:00.753, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:00.753, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:00.923, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:00.923, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:01.087, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:01.087, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:01.284, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:01.284, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:01.477, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:01.477, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:01.659, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:01.659, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:01.848, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:01.848, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:02.027, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:02.027, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:02.202, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:02.202, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:02.373, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:02.373, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:02.545, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:02.545, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:02.710, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:02.710, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:02.901, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:02.901, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:03.073, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:03.073, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:03.252, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:03.252, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:03.438, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:03.438, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:03.623, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:03.623, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:03.818, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:03.818, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:04.002, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:04.002, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:04.172, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:04.172, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:04.343, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:04.343, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:04.531, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:04.531, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:04.727, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:04.727, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:04.891, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
2024-10-21T14:05:04.891, 10.0.1.101:5210, 10.0.3.101:50404, 10, 1448
2024-10-21T14:05:05.049, 10.0.1.101:5210, 10.0.3.101:55098, 118, 1448
