time,source,destination,cwnd,mss
2024-10-21T12:54:39.893, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:39.893, 10.0.4.101:59196, 10.0.1.101:5210, 20, 1448
2024-10-21T12:54:40.004, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.004, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:40.004, 10.0.4.101:59212, 10.0.1.101:5210, 20, 1448
2024-10-21T12:54:40.004, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:40.245, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.245, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:40.245, 10.0.4.101:59212, 10.0.1.101:5210, 259, 1448
2024-10-21T12:54:40.245, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:40.635, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:40.635, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:40.635, 10.0.4.101:59212, 10.0.1.101:5210, 363, 1448
2024-10-21T12:54:40.635, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:41.017, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.017, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:41.017, 10.0.4.101:59212, 10.0.1.101:5210, 363, 1448
2024-10-21T12:54:41.017, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:41.366, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.366, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:41.366, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:41.366, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:41.689, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.689, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:41.689, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:41.689, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:41.948, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:41.948, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:41.948, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:41.948, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:42.227, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.227, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:42.227, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:42.227, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:42.497, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.497, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:42.497, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:42.497, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:42.752, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:42.752, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:42.752, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:42.752, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:43.020, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.020, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:43.020, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:43.020, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:43.296, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.296, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:43.296, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:43.296, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:43.588, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.588, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:43.588, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:43.588, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:43.869, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:43.869, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:43.869, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:43.869, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:44.164, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.164, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:44.164, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:44.164, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:44.438, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.438, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:44.438, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:44.438, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:44.741, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:44.741, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:44.741, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:44.741, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:45.002, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.002, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:45.002, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:45.002, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:45.279, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.279, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:45.279, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:45.279, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:45.583, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.583, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:45.583, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:45.583, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:45.855, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:45.855, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:45.855, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:45.855, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:46.123, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.123, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:46.123, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:46.123, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:46.408, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.408, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:46.408, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:46.408, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:46.704, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.704, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:46.704, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:46.704, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:46.993, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:46.993, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:46.993, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:46.993, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:47.307, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.307, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:47.307, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:47.307, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:47.573, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.573, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:47.573, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:47.573, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
2024-10-21T12:54:47.851, 10.0.1.101:5210, 10.0.4.101:59212, 10, 1448
2024-10-21T12:54:47.851, 10.0.1.101:5210, 10.0.4.101:59196, 10, 1448
2024-10-21T12:54:47.851, 10.0.4.101:59212, 10.0.1.101:5210, 358, 1448
2024-10-21T12:54:47.851, 10.0.4.101:59196, 10.0.1.101:5210, 36, 1448
