time,source,destination,cwnd,mss
2024-11-11T14:16:58.565, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:58.565, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:58.714, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:58.714, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:58.714, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:58.872, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:58.872, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:58.872, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.025, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.025, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.025, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.180, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.180, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.180, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.331, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.331, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.331, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.480, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.480, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.480, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.632, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.632, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.632, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.785, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.785, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.785, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:16:59.947, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:16:59.947, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:16:59.947, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:00.105, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:00.105, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:00.105, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:00.266, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:00.266, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:00.266, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:00.419, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:00.419, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:00.419, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:00.570, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:00.570, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:00.570, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:00.723, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:00.723, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:00.723, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:00.882, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:00.882, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:00.882, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.032, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.032, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.032, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.188, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.188, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.188, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.342, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.342, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.342, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.506, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.506, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.506, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.657, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.657, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.657, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.812, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.812, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.812, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:01.971, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:01.971, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:01.971, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:02.128, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:02.128, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.128, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:02.282, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:02.282, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.282, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:02.435, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:02.435, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.435, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:02.586, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:02.586, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.586, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:02.739, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:02.739, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.739, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:02.895, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:02.895, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:02.895, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.048, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.048, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.048, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.197, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.197, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.197, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.349, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.349, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.349, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.500, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.500, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.500, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.654, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.654, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.654, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.805, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.805, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.805, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:03.955, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:03.955, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:03.955, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:04.114, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:04.114, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.114, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:04.272, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:04.272, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.272, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:04.428, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:04.428, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.428, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:04.585, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:04.585, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.585, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:04.748, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:04.748, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.748, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:04.907, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:04.907, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:04.907, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:05.065, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:05.065, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.065, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:05.225, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:05.225, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.225, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:05.383, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:05.383, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.383, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:05.541, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:05.541, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.541, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:05.698, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:05.698, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.698, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:05.861, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:05.861, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:05.861, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.025, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.025, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.025, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.181, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.181, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.181, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.340, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.340, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.340, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.500, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.500, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.500, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.658, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.658, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.658, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.817, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.817, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.817, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:06.981, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:06.981, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:06.981, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:07.142, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:07.142, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.142, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:07.302, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:07.302, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.302, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:07.464, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:07.464, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.464, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:07.620, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:07.620, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.620, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:07.777, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:07.777, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.777, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:07.939, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:07.939, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:07.939, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:08.098, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:08.098, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.098, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:08.261, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:08.261, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.261, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:08.420, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:08.420, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.420, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:08.578, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:08.578, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.578, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:08.739, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:08.739, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.739, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:08.894, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:08.894, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:08.894, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:09.056, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:09.056, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.056, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:09.212, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:09.212, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.212, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:09.375, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:09.375, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.375, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:09.572, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:09.572, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.572, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:09.739, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:09.739, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.739, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:09.904, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:09.904, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:09.904, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:10.189, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:10.189, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:10.189, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:10.494, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:10.494, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:10.494, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:10.693, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:10.693, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:10.693, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:10.859, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:10.859, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:10.859, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:11.020, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:11.020, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.020, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:11.203, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:11.203, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.203, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:11.366, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:11.366, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.366, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:11.530, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:11.530, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.530, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:11.695, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:11.695, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.695, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:11.863, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:11.863, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:11.863, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:12.024, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:12.024, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.024, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:12.188, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:12.188, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.188, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:12.348, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:12.348, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.348, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:12.507, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:12.507, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.507, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:12.672, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:12.672, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.672, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:12.854, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:12.854, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:12.854, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.017, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:13.017, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.017, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.180, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:13.180, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.180, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.346, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:13.346, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.346, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.505, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
2024-11-11T14:17:13.505, 10.0.2.101:47250, 10.0.1.101:5210, 2, 1448, 65536
2024-11-11T14:17:13.505, 10.0.2.101:22, 10.0.2.1:38082, 2, 1448, 64128
2024-11-11T14:17:13.664, 10.0.2.101:47260, 10.0.1.101:5210, 2, 1448, 2128512
