time,source,destination,cwnd,mss
2024-11-02T16:35:53.788, 10.0.4.101:22, 10.0.4.1:51462, 10, 1448
2024-11-02T16:36:15.426, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:15.595, 10.0.4.101:58092, 10.0.1.101:5211, 10, 524
2024-11-02T16:36:15.595, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:15.719, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:15.719, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:15.851, 10.0.4.101:58098, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:15.851, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:15.851, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:16.000, 10.0.4.101:58098, 10.0.1.101:5211, 40, 1448
2024-11-02T16:36:16.000, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:16.000, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:16.198, 10.0.4.101:58098, 10.0.1.101:5211, 124, 1448
2024-11-02T16:36:16.198, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:16.198, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:16.379, 10.0.4.101:58098, 10.0.1.101:5211, 143, 1448
2024-11-02T16:36:16.379, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:16.379, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:16.595, 10.0.4.101:58098, 10.0.1.101:5211, 158, 1448
2024-11-02T16:36:16.595, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:16.595, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:16.791, 10.0.4.101:58098, 10.0.1.101:5211, 174, 1448
2024-11-02T16:36:16.791, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:16.791, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:16.989, 10.0.4.101:58098, 10.0.1.101:5211, 194, 1448
2024-11-02T16:36:16.989, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:16.989, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:17.252, 10.0.4.101:58098, 10.0.1.101:5211, 222, 1448
2024-11-02T16:36:17.252, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:17.252, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:17.473, 10.0.4.101:58098, 10.0.1.101:5211, 247, 1448
2024-11-02T16:36:17.473, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:17.473, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:17.681, 10.0.4.101:58098, 10.0.1.101:5211, 272, 1448
2024-11-02T16:36:17.681, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:17.681, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:17.892, 10.0.4.101:58098, 10.0.1.101:5211, 298, 1448
2024-11-02T16:36:17.892, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:17.892, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:18.114, 10.0.4.101:58098, 10.0.1.101:5211, 329, 1448
2024-11-02T16:36:18.114, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:18.114, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:18.337, 10.0.4.101:58098, 10.0.1.101:5211, 362, 1448
2024-11-02T16:36:18.337, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:18.337, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:18.569, 10.0.4.101:58098, 10.0.1.101:5211, 399, 1448
2024-11-02T16:36:18.569, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:18.569, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:18.810, 10.0.4.101:58098, 10.0.1.101:5211, 431, 1448
2024-11-02T16:36:18.810, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:18.810, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:19.076, 10.0.4.101:58098, 10.0.1.101:5211, 464, 1448
2024-11-02T16:36:19.076, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:19.076, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:19.302, 10.0.4.101:58098, 10.0.1.101:5211, 509, 1448
2024-11-02T16:36:19.302, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
2024-11-02T16:36:19.302, 10.0.4.101:22, 10.0.4.1:47982, 10, 1448
2024-11-02T16:36:19.548, 10.0.4.101:58098, 10.0.1.101:5211, 549, 1448
2024-11-02T16:36:19.548, 10.0.4.101:58092, 10.0.1.101:5211, 10, 1448
