time,source,destination,cwnd,mss
2024-10-18T09:34:17.468, 10.0.2.101:22, 10.0.2.1:58904, 10, 1448
2024-10-18T09:34:18.179, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:18.366, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:18.366, 10.0.2.101:42518, 10.0.1.101:5210, 22, 1448
2024-10-18T09:34:18.366, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:18.596, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:18.596, 10.0.2.101:42518, 10.0.1.101:5210, 13, 1448
2024-10-18T09:34:18.596, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:18.810, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:18.810, 10.0.2.101:42518, 10.0.1.101:5210, 11, 1448
2024-10-18T09:34:18.810, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:19.029, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:19.029, 10.0.2.101:42518, 10.0.1.101:5210, 11, 1448
2024-10-18T09:34:19.029, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:19.245, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:19.245, 10.0.2.101:42518, 10.0.1.101:5210, 11, 1448
2024-10-18T09:34:19.245, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:19.442, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:19.442, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:19.442, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:19.640, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:19.640, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:19.640, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:19.843, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:19.843, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:19.843, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:20.026, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:20.026, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:20.026, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:20.203, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:20.203, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:20.203, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:20.395, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:20.395, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:20.395, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:20.584, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:20.584, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:20.584, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:20.778, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:20.778, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:20.778, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:20.962, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:20.962, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:20.962, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:21.140, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:21.140, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:21.140, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:21.323, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:21.323, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:21.323, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:21.515, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:21.515, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:21.515, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:21.712, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:21.712, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:21.712, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:21.903, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
2024-10-18T09:34:21.903, 10.0.2.101:42518, 10.0.1.101:5210, 10, 1448
2024-10-18T09:34:21.903, 10.0.2.101:22, 10.0.2.1:58914, 10, 1448
2024-10-18T09:34:22.095, 10.0.2.101:42512, 10.0.1.101:5210, 16, 1448
