time,source,destination,cwnd,mss
2024-11-02T16:26:15.903, 10.0.2.101:22, 10.0.2.1:55876, 10, 1448
2024-11-02T16:26:37.011, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.130, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.130, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.234, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.234, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.234, 10.0.2.101:36998, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.350, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.350, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.350, 10.0.2.101:36998, 10.0.1.101:5211, 20, 1448
2024-11-02T16:26:37.485, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.485, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.485, 10.0.2.101:36998, 10.0.1.101:5211, 84, 1448
2024-11-02T16:26:37.605, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.605, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.605, 10.0.2.101:36998, 10.0.1.101:5211, 97, 1448
2024-11-02T16:26:37.752, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.752, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.752, 10.0.2.101:36998, 10.0.1.101:5211, 110, 1448
2024-11-02T16:26:37.902, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:37.902, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:37.902, 10.0.2.101:36998, 10.0.1.101:5211, 123, 1448
2024-11-02T16:26:38.041, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:38.041, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:38.041, 10.0.2.101:36998, 10.0.1.101:5211, 141, 1448
2024-11-02T16:26:38.210, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:38.210, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:38.210, 10.0.2.101:36998, 10.0.1.101:5211, 160, 1448
2024-11-02T16:26:38.367, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:38.367, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:38.367, 10.0.2.101:36998, 10.0.1.101:5211, 184, 1448
2024-11-02T16:26:38.535, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:38.535, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:38.535, 10.0.2.101:36998, 10.0.1.101:5211, 212, 1448
2024-11-02T16:26:38.694, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:38.694, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:38.694, 10.0.2.101:36998, 10.0.1.101:5211, 241, 1448
2024-11-02T16:26:38.872, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:38.872, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:38.872, 10.0.2.101:36998, 10.0.1.101:5211, 274, 1448
2024-11-02T16:26:39.040, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:39.040, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:39.040, 10.0.2.101:36998, 10.0.1.101:5211, 312, 1448
2024-11-02T16:26:39.219, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:39.219, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:39.219, 10.0.2.101:36998, 10.0.1.101:5211, 355, 1448
2024-11-02T16:26:39.386, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:39.386, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:39.386, 10.0.2.101:36998, 10.0.1.101:5211, 398, 1448
2024-11-02T16:26:39.559, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:39.559, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:39.559, 10.0.2.101:36998, 10.0.1.101:5211, 445, 1448
2024-11-02T16:26:39.730, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:39.730, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:39.730, 10.0.2.101:36998, 10.0.1.101:5211, 498, 1448
2024-11-02T16:26:39.917, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:39.917, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:39.917, 10.0.2.101:36998, 10.0.1.101:5211, 552, 1448
2024-11-02T16:26:40.074, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:40.074, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:40.074, 10.0.2.101:36998, 10.0.1.101:5211, 601, 1448
2024-11-02T16:26:40.266, 10.0.2.101:36992, 10.0.1.101:5211, 10, 1448
2024-11-02T16:26:40.266, 10.0.2.101:22, 10.0.2.1:36514, 10, 1448
2024-11-02T16:26:40.266, 10.0.2.101:36998, 10.0.1.101:5211, 642, 1448
