time,source,destination,cwnd,mss
2024-10-18T05:45:07.658, 10.0.4.101:53942, 10.0.1.101:5210, 9, 1448
2024-10-18T05:45:07.658, 10.0.4.101:53926, 10.0.1.101:5210, 14, 1448
2024-10-18T05:45:07.658, 10.0.1.101:5210, 10.0.4.101:53942, 10, 1448
2024-10-18T05:45:07.658, 10.0.1.101:5210, 10.0.4.101:53926, 15, 1448
2024-10-18T05:45:09.870, 10.0.4.101:53942, 10.0.1.101:5210, 8, 1448
2024-10-18T05:45:09.870, 10.0.4.101:53926, 10.0.1.101:5210, 14, 1448
2024-10-18T05:45:09.870, 10.0.1.101:5210, 10.0.4.101:53942, 10, 1448
2024-10-18T05:45:09.870, 10.0.1.101:5210, 10.0.4.101:53926, 15, 1448
2024-10-18T05:45:21.134, 10.0.4.101:53942, 10.0.1.101:5210, 8, 1448
2024-10-18T05:45:21.134, 10.0.4.101:53926, 10.0.1.101:5210, 14, 1448
2024-10-18T05:45:21.134, 10.0.1.101:5210, 10.0.4.101:53942, 10, 1448
2024-10-18T05:45:21.134, 10.0.1.101:5210, 10.0.4.101:53926, 15, 1448
2024-10-18T05:46:40.507, 10.0.2.101:37242, 10.0.1.101:5212, 14, 1448
2024-10-18T05:46:40.507, 10.0.1.101:5212, 10.0.2.101:37252, 10, 1448
2024-10-18T05:46:40.507, 10.0.2.101:37252, 10.0.1.101:5212, 7, 1448
2024-10-18T05:46:40.507, 10.0.1.101:5212, 10.0.2.101:37242, 16, 1448
2024-10-18T05:46:48.663, 10.0.2.101:37242, 10.0.1.101:5212, 17, 1448
2024-10-18T05:46:49.311, 10.0.1.100:22, 10.0.1.1:55714, 10, 1448
2024-10-18T05:46:51.603, 10.0.1.100:22, 10.0.1.1:55726, 11, 1448
