time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:49:01.333, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.333, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.425, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.425, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.516, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.516, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.608, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.608, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.701, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.701, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.792, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.792, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.882, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.882, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:01.974, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:01.974, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.065, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.065, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.156, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.156, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.248, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.248, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.339, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.339, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.431, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.431, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.521, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.521, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.612, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.612, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.703, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.703, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.794, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.794, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.886, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.886, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:02.977, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:02.977, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.069, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.069, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.160, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.160, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.252, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.252, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.342, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.342, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.433, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.433, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.524, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.524, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.616, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.616, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.708, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.708, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.800, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.800, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.892, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.892, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:03.983, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:03.983, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.077, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.077, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.170, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.170, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.262, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.262, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.354, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.354, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.444, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.444, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.535, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.535, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.628, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.628, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.720, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.720, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.811, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.811, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.902, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.902, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:04.994, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:04.994, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.086, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.086, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.177, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.177, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.275, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.275, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.367, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.367, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.459, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.459, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.549, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.549, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.641, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.641, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.732, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.732, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.823, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.823, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:05.914, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:05.914, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.006, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.006, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.097, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.097, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.189, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.189, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.280, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.280, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.371, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.371, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.462, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.462, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.553, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.553, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.645, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.645, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.737, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.737, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.828, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.828, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:06.920, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:06.920, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.013, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.013, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.105, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.105, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.196, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.196, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.289, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.289, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.380, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.380, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.470, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.470, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.560, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.560, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.652, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.652, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.742, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.742, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.834, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.834, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:07.926, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:07.926, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.017, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.017, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.109, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.109, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.201, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.201, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.292, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.292, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.384, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.384, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.478, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.478, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.568, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.568, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.660, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.660, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.751, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.751, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.842, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.842, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:08.936, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:08.936, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.030, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.030, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.122, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.122, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.214, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.214, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.305, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.305, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.397, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.397, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.490, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.490, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.583, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.583, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.677, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.677, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.770, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.770, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.861, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.861, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:09.954, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:09.954, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.046, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.046, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.138, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.138, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.230, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.230, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.325, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.325, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.419, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.419, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.511, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.511, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.601, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.601, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.693, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.693, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.784, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.784, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.875, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.875, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:10.967, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:10.967, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.060, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:11.060, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.153, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:11.153, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.246, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:11.246, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.338, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:11.338, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
2024-12-16T14:49:11.430, 10.0.3.101:22, 10.0.3.1:54780, 14, 1448, 64128
2024-12-16T14:49:11.430, 10.0.3.101:36462, 10.0.1.101:5210, 1, 524, 
