time,source,destination,cwnd,mss
2024-11-04T21:28:37.766, 10.0.1.101:22, 10.0.1.1:52844, 12, 1448
2024-11-04T21:28:38.166, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:38.166, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:38.412, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:38.412, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:38.665, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:38.665, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:38.903, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:38.903, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:39.164, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:39.164, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:39.417, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:39.417, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:39.675, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:39.675, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:39.935, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:39.935, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:40.187, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:40.187, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:40.452, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:40.452, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:40.721, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:40.721, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:40.964, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:40.964, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:41.231, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:41.231, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:41.529, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:41.529, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:41.817, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:41.817, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:42.096, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:42.096, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:42.380, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:42.380, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:42.676, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:42.676, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
2024-11-04T21:28:42.981, 10.0.1.101:5210, 10.0.4.101:33984, 10, 1448
2024-11-04T21:28:42.981, 10.0.1.101:5210, 10.0.4.101:33982, 14, 1448
