time,source,destination,cwnd,mss
2024-10-21T12:50:06.092, 10.0.3.101:22, 10.0.3.1:60054, 10, 1448
2024-10-21T12:50:06.224, 10.0.3.101:22, 10.0.3.1:60054, 10, 1448
2024-10-21T12:50:07.257, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:07.379, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:07.489, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:07.489, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:07.584, 10.0.3.101:37332, 10.0.1.101:5210, 10, 524
2024-10-21T12:50:07.584, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:07.584, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:07.691, 10.0.3.101:37332, 10.0.1.101:5210, 20, 1448
2024-10-21T12:50:07.691, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:07.691, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:07.830, 10.0.3.101:37332, 10.0.1.101:5210, 640, 1448
2024-10-21T12:50:07.830, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:07.830, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:07.962, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:07.962, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:07.962, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.091, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.091, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.091, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.230, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.230, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.230, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.363, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.363, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.363, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.498, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.498, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.498, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.626, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.626, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.626, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.761, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.761, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.761, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:08.900, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:08.900, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:08.900, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.027, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.027, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.027, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.164, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.164, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.164, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.300, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.300, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.300, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.437, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.437, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.437, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.572, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.572, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.572, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.706, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.706, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.706, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.832, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.832, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.832, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:09.972, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:09.972, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:09.972, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.105, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.105, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.105, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.238, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.238, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.238, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.368, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.368, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.368, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.501, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.501, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.501, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.633, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.633, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.633, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.769, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.769, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.769, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:10.901, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:10.901, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:10.901, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.035, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.035, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.035, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.168, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.168, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.168, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.304, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.304, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.304, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.440, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.440, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.440, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.570, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.570, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.570, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.704, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.704, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.704, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.835, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.835, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.835, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:11.973, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:11.973, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:11.973, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:12.102, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
2024-10-21T12:50:12.102, 10.0.3.101:37328, 10.0.1.101:5210, 10, 1448
2024-10-21T12:50:12.102, 10.0.3.101:22, 10.0.3.1:60070, 10, 1448
2024-10-21T12:50:12.236, 10.0.3.101:37332, 10.0.1.101:5210, 2906, 1448
