time,source,destination,cwnd,mss
2024-11-05T03:27:41.148, 10.0.3.101:22, 10.0.3.1:45586, 12, 1448
2024-11-05T03:27:41.764, 10.0.3.101:22, 10.0.3.1:45592, 12, 1448
2024-11-05T03:27:42.009, 10.0.3.101:50244, 10.0.1.101:5210, 184, 1448
2024-11-05T03:27:42.009, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:42.009, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:42.291, 10.0.3.101:50244, 10.0.1.101:5210, 152, 1448
2024-11-05T03:27:42.291, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:42.291, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:42.575, 10.0.3.101:50244, 10.0.1.101:5210, 176, 1448
2024-11-05T03:27:42.575, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:42.575, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:42.871, 10.0.3.101:50244, 10.0.1.101:5210, 190, 1448
2024-11-05T03:27:42.871, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:42.871, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:43.159, 10.0.3.101:50244, 10.0.1.101:5210, 172, 1448
2024-11-05T03:27:43.159, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:43.159, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:43.448, 10.0.3.101:50244, 10.0.1.101:5210, 176, 1448
2024-11-05T03:27:43.448, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:43.448, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:43.751, 10.0.3.101:50244, 10.0.1.101:5210, 182, 1448
2024-11-05T03:27:43.751, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:43.751, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:44.043, 10.0.3.101:50244, 10.0.1.101:5210, 172, 1448
2024-11-05T03:27:44.043, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:44.043, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:44.360, 10.0.3.101:50244, 10.0.1.101:5210, 186, 1448
2024-11-05T03:27:44.360, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:44.360, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:44.673, 10.0.3.101:50244, 10.0.1.101:5210, 178, 1448
2024-11-05T03:27:44.673, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:44.673, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:44.965, 10.0.3.101:50244, 10.0.1.101:5210, 192, 1448
2024-11-05T03:27:44.965, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:44.965, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:45.277, 10.0.3.101:50244, 10.0.1.101:5210, 184, 1448
2024-11-05T03:27:45.277, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:45.277, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:45.606, 10.0.3.101:50244, 10.0.1.101:5210, 182, 1448
2024-11-05T03:27:45.606, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:45.606, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:45.928, 10.0.3.101:50244, 10.0.1.101:5210, 152, 1448
2024-11-05T03:27:45.928, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:45.928, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:46.254, 10.0.3.101:50244, 10.0.1.101:5210, 200, 1448
2024-11-05T03:27:46.254, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:46.254, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:46.586, 10.0.3.101:50244, 10.0.1.101:5210, 168, 1448
2024-11-05T03:27:46.586, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:46.586, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:46.929, 10.0.3.101:50244, 10.0.1.101:5210, 170, 1448
2024-11-05T03:27:46.929, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:46.929, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:47.290, 10.0.3.101:50244, 10.0.1.101:5210, 174, 1448
2024-11-05T03:27:47.290, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:47.290, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:47.591, 10.0.3.101:50244, 10.0.1.101:5210, 196, 1448
2024-11-05T03:27:47.591, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:47.591, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:47.872, 10.0.3.101:50244, 10.0.1.101:5210, 216, 1448
2024-11-05T03:27:47.872, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:47.872, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:48.203, 10.0.3.101:50244, 10.0.1.101:5210, 162, 1448
2024-11-05T03:27:48.203, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:48.203, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:48.553, 10.0.3.101:50244, 10.0.1.101:5210, 176, 1448
2024-11-05T03:27:48.553, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:48.553, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:48.875, 10.0.3.101:50244, 10.0.1.101:5210, 188, 1448
2024-11-05T03:27:48.875, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:48.875, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:49.233, 10.0.3.101:50244, 10.0.1.101:5210, 182, 1448
2024-11-05T03:27:49.233, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:49.233, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:49.583, 10.0.3.101:50244, 10.0.1.101:5210, 154, 1448
2024-11-05T03:27:49.583, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:49.583, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:49.922, 10.0.3.101:50244, 10.0.1.101:5210, 192, 1448
2024-11-05T03:27:49.922, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:49.922, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:50.273, 10.0.3.101:50244, 10.0.1.101:5210, 166, 1448
2024-11-05T03:27:50.273, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:50.273, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:50.617, 10.0.3.101:50244, 10.0.1.101:5210, 190, 1448
2024-11-05T03:27:50.617, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:50.617, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:50.962, 10.0.3.101:50244, 10.0.1.101:5210, 178, 1448
2024-11-05T03:27:50.962, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:50.962, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:51.308, 10.0.3.101:50244, 10.0.1.101:5210, 160, 1448
2024-11-05T03:27:51.308, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:51.308, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:51.632, 10.0.3.101:50244, 10.0.1.101:5210, 240, 1448
2024-11-05T03:27:51.632, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:51.632, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:51.985, 10.0.3.101:50244, 10.0.1.101:5210, 4, 1448
2024-11-05T03:27:51.985, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:51.985, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:52.253, 10.0.3.101:50244, 10.0.1.101:5210, 166, 1448
2024-11-05T03:27:52.253, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:52.253, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:52.499, 10.0.3.101:50244, 10.0.1.101:5210, 166, 1448
2024-11-05T03:27:52.499, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:52.499, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:52.740, 10.0.3.101:50244, 10.0.1.101:5210, 188, 1448
2024-11-05T03:27:52.740, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:52.740, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:52.986, 10.0.3.101:50244, 10.0.1.101:5210, 202, 1448
2024-11-05T03:27:52.986, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:52.986, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:53.231, 10.0.3.101:50244, 10.0.1.101:5210, 212, 1448
2024-11-05T03:27:53.231, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:53.231, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:53.484, 10.0.3.101:50244, 10.0.1.101:5210, 186, 1448
2024-11-05T03:27:53.484, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:53.484, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:53.741, 10.0.3.101:50244, 10.0.1.101:5210, 190, 1448
2024-11-05T03:27:53.741, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:53.741, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:53.989, 10.0.3.101:50244, 10.0.1.101:5210, 148, 1448
2024-11-05T03:27:53.989, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:53.989, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:54.254, 10.0.3.101:50244, 10.0.1.101:5210, 160, 1448
2024-11-05T03:27:54.254, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:54.254, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:54.506, 10.0.3.101:50244, 10.0.1.101:5210, 156, 1448
2024-11-05T03:27:54.506, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:54.506, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:54.768, 10.0.3.101:50244, 10.0.1.101:5210, 162, 1448
2024-11-05T03:27:54.768, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:54.768, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:55.025, 10.0.3.101:50244, 10.0.1.101:5210, 258, 1448
2024-11-05T03:27:55.025, 10.0.3.101:50228, 10.0.1.101:5210, 13, 1448
2024-11-05T03:27:55.025, 10.0.3.101:22, 10.0.3.1:45592, 18, 1448
2024-11-05T03:27:55.275, 10.0.3.101:50244, 10.0.1.101:5210, 248, 1448
