time,source,destination,cwnd,mss
2024-11-06T05:39:05.112, 10.0.2.101:60988, 10.0.1.101:5210, 11, 1448
2024-11-06T05:39:05.112, 10.0.1.101:5210, 10.0.2.101:60980, 11, 1448
2024-11-06T05:39:05.112, 10.0.1.101:5210, 10.0.2.101:60988, 10, 1448
2024-11-06T05:39:05.112, 10.0.2.101:60980, 10.0.1.101:5210, 11, 1448
2024-11-06T05:39:33.447, 10.0.2.101:60988, 10.0.1.101:5210, 10, 1448
2024-11-06T05:39:33.447, 10.0.3.101:38590, 10.0.1.101:5211, 10, 1448
2024-11-06T05:39:33.447, 10.0.1.101:5210, 10.0.2.101:60980, 11, 1448
2024-11-06T05:39:33.447, 10.0.1.101:5210, 10.0.2.101:60988, 10, 1448
2024-11-06T05:39:33.447, 10.0.1.101:5211, 10.0.3.101:38590, 10, 1448
2024-11-06T05:39:33.447, 10.0.1.101:5211, 10.0.3.101:38588, 11, 1448
2024-11-06T05:39:33.447, 10.0.2.101:60980, 10.0.1.101:5210, 11, 1448
2024-11-06T05:39:33.447, 10.0.3.101:38588, 10.0.1.101:5211, 11, 1448
2024-11-06T05:40:03.884, 10.0.3.101:38590, 10.0.1.101:5211, 11, 1448
2024-11-06T05:40:03.884, 10.0.1.101:5211, 10.0.3.101:38590, 10, 1448
2024-11-06T05:40:03.884, 10.0.1.101:5211, 10.0.3.101:38588, 11, 1448
2024-11-06T05:40:03.884, 10.0.3.101:38588, 10.0.1.101:5211, 11, 1448
2024-11-06T05:40:14.930, 10.0.3.101:38590, 10.0.1.101:5211, 11, 1448
2024-11-06T05:40:14.930, 10.0.1.101:5211, 10.0.3.101:38590, 10, 1448
2024-11-06T05:40:14.930, 10.0.1.101:5211, 10.0.3.101:38588, 11, 1448
2024-11-06T05:40:14.930, 10.0.3.101:38588, 10.0.1.101:5211, 11, 1448
2024-11-06T05:40:17.282, 10.0.1.100:22, 10.0.1.1:34556, 11, 1448
2024-11-06T05:40:17.424, 10.0.1.100:22, 10.0.1.1:34556, 11, 1448
2024-11-06T05:40:18.083, 10.0.1.100:22, 10.0.1.1:34558, 11, 1448
