time,source,destination,cwnd,mss
2024-10-16T16:44:22.424, 10.0.2.101:22, 10.0.2.1:60070, 14, 1448
2024-10-16T16:44:23.156, 10.0.2.101:22, 10.0.2.1:60076, 14, 1448
2024-10-16T16:44:23.321, 10.0.2.101:48850, 10.0.1.101:5210, 14, 1448
2024-10-16T16:44:23.321, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:23.321, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:23.567, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
2024-10-16T16:44:23.567, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:23.567, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:23.804, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
2024-10-16T16:44:23.804, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:23.804, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:24.032, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
2024-10-16T16:44:24.032, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:24.032, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:24.265, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
2024-10-16T16:44:24.265, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:24.265, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:24.518, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
2024-10-16T16:44:24.518, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:24.518, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:24.754, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
2024-10-16T16:44:24.754, 10.0.2.101:48844, 10.0.1.101:5210, 22, 1448
2024-10-16T16:44:24.754, 10.0.2.101:22, 10.0.2.1:60076, 35, 1448
2024-10-16T16:44:25.003, 10.0.2.101:48850, 10.0.1.101:5210, 35, 1448
