time,source,destination,cwnd,mss
2024-10-21T11:56:23.230, 10.0.2.101:22, 10.0.2.1:60400, 10, 1448
2024-10-21T11:56:23.346, 10.0.2.101:22, 10.0.2.1:60400, 10, 1448
2024-10-21T11:56:44.406, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:44.537, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:44.645, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:44.645, 10.0.2.101:54972, 10.0.1.101:5211, 10, 524
2024-10-21T11:56:44.740, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:44.740, 10.0.2.101:54972, 10.0.1.101:5211, 20, 1448
2024-10-21T11:56:44.842, 10.0.2.101:54988, 10.0.1.101:5211, 10, 1448
2024-10-21T11:56:44.842, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:44.842, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:44.946, 10.0.2.101:54988, 10.0.1.101:5211, 72, 1448
2024-10-21T11:56:44.946, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:44.946, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.053, 10.0.2.101:54988, 10.0.1.101:5211, 177, 1448
2024-10-21T11:56:45.053, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.053, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.155, 10.0.2.101:54988, 10.0.1.101:5211, 393, 1448
2024-10-21T11:56:45.155, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.155, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.265, 10.0.2.101:54988, 10.0.1.101:5211, 519, 1448
2024-10-21T11:56:45.265, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.265, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.386, 10.0.2.101:54988, 10.0.1.101:5211, 639, 1448
2024-10-21T11:56:45.386, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.386, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.505, 10.0.2.101:54988, 10.0.1.101:5211, 696, 1448
2024-10-21T11:56:45.505, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.505, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.626, 10.0.2.101:54988, 10.0.1.101:5211, 720, 1448
2024-10-21T11:56:45.626, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.626, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.746, 10.0.2.101:54988, 10.0.1.101:5211, 729, 1448
2024-10-21T11:56:45.746, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.746, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:45.876, 10.0.2.101:54988, 10.0.1.101:5211, 732, 1448
2024-10-21T11:56:45.876, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:45.876, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.004, 10.0.2.101:54988, 10.0.1.101:5211, 730, 1448
2024-10-21T11:56:46.004, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:46.004, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.128, 10.0.2.101:54988, 10.0.1.101:5211, 730, 1448
2024-10-21T11:56:46.128, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:46.128, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.256, 10.0.2.101:54988, 10.0.1.101:5211, 730, 1448
2024-10-21T11:56:46.256, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:46.256, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.378, 10.0.2.101:54988, 10.0.1.101:5211, 728, 1448
2024-10-21T11:56:46.378, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:46.378, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.504, 10.0.2.101:54988, 10.0.1.101:5211, 728, 1448
2024-10-21T11:56:46.504, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:46.504, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.624, 10.0.2.101:54988, 10.0.1.101:5211, 728, 1448
2024-10-21T11:56:46.624, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
2024-10-21T11:56:46.624, 10.0.2.101:54972, 10.0.1.101:5211, 40, 1448
2024-10-21T11:56:46.742, 10.0.2.101:54988, 10.0.1.101:5211, 728, 1448
2024-10-21T11:56:46.742, 10.0.2.101:22, 10.0.2.1:51220, 10, 1448
