time,source,destination,cwnd,mss
2024-10-25T16:15:21.413, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:21.413, 10.0.3.101:52994, 10.0.1.101:5210, 31, 1448
2024-10-25T16:15:21.413, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:21.413, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:22.642, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:22.642, 10.0.3.101:52994, 10.0.1.101:5210, 37, 1448
2024-10-25T16:15:22.642, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:22.642, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:24.052, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:24.052, 10.0.3.101:52994, 10.0.1.101:5210, 36, 1448
2024-10-25T16:15:24.052, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:24.052, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:24.977, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:24.977, 10.0.3.101:52994, 10.0.1.101:5210, 31, 1448
2024-10-25T16:15:24.977, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:24.977, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:25.834, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:25.834, 10.0.3.101:52994, 10.0.1.101:5210, 34, 1448
2024-10-25T16:15:25.834, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:25.834, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:26.620, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:26.620, 10.0.3.101:52994, 10.0.1.101:5210, 33, 1448
2024-10-25T16:15:26.620, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:26.620, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:27.430, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:27.430, 10.0.3.101:52994, 10.0.1.101:5210, 36, 1448
2024-10-25T16:15:27.430, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:27.430, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:28.326, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:28.326, 10.0.3.101:52994, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:28.326, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:28.326, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:29.180, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:29.180, 10.0.3.101:52994, 10.0.1.101:5210, 37, 1448
2024-10-25T16:15:29.180, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:29.180, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:30.065, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:30.065, 10.0.3.101:52994, 10.0.1.101:5210, 36, 1448
2024-10-25T16:15:30.065, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:30.065, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:30.966, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:30.966, 10.0.3.101:52994, 10.0.1.101:5210, 30, 1448
2024-10-25T16:15:30.966, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:30.966, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:31.954, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:31.954, 10.0.3.101:52994, 10.0.1.101:5210, 33, 1448
2024-10-25T16:15:31.954, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:31.954, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:32.773, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:32.773, 10.0.3.101:52994, 10.0.1.101:5210, 36, 1448
2024-10-25T16:15:32.773, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:32.773, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:33.815, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:33.815, 10.0.3.101:52994, 10.0.1.101:5210, 34, 1448
2024-10-25T16:15:33.815, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:33.815, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:34.718, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:34.718, 10.0.3.101:52994, 10.0.1.101:5210, 29, 1448
2024-10-25T16:15:34.718, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:34.718, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:35.646, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:35.646, 10.0.3.101:52994, 10.0.1.101:5210, 30, 1448
2024-10-25T16:15:35.646, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:35.646, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:37.006, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:37.006, 10.0.3.101:52994, 10.0.1.101:5210, 31, 1448
2024-10-25T16:15:37.006, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:37.006, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:38.063, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:38.063, 10.0.3.101:52994, 10.0.1.101:5210, 35, 1448
2024-10-25T16:15:38.063, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:38.063, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:39.174, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:39.174, 10.0.3.101:52994, 10.0.1.101:5210, 34, 1448
2024-10-25T16:15:39.174, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:39.174, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:40.251, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:40.251, 10.0.3.101:52994, 10.0.1.101:5210, 36, 1448
2024-10-25T16:15:40.251, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:40.251, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:42.147, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:42.147, 10.0.3.101:52994, 10.0.1.101:5210, 36, 1448
2024-10-25T16:15:42.147, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:42.147, 10.0.4.101:33200, 10.0.1.101:5211, 11, 1448
2024-10-25T16:15:42.147, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:42.147, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:42.147, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:42.147, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:43.760, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:43.760, 10.0.3.101:52994, 10.0.1.101:5210, 21, 1448
2024-10-25T16:15:43.760, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:43.760, 10.0.4.101:33200, 10.0.1.101:5211, 14, 1448
2024-10-25T16:15:43.760, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:43.760, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:43.760, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:43.760, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:45.474, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:45.474, 10.0.3.101:52994, 10.0.1.101:5210, 24, 1448
2024-10-25T16:15:45.474, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:45.474, 10.0.4.101:33200, 10.0.1.101:5211, 22, 1448
2024-10-25T16:15:45.474, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:45.474, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:45.474, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:45.474, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:47.196, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:47.196, 10.0.3.101:52994, 10.0.1.101:5210, 22, 1448
2024-10-25T16:15:47.196, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:47.196, 10.0.4.101:33200, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:47.196, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:47.196, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:47.196, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:47.196, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:48.674, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:48.674, 10.0.3.101:52994, 10.0.1.101:5210, 21, 1448
2024-10-25T16:15:48.674, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:48.674, 10.0.4.101:33200, 10.0.1.101:5211, 16, 1448
2024-10-25T16:15:48.674, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:48.674, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:48.674, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:48.674, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:50.389, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:50.389, 10.0.3.101:52994, 10.0.1.101:5210, 21, 1448
2024-10-25T16:15:50.389, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:50.389, 10.0.4.101:33200, 10.0.1.101:5211, 20, 1448
2024-10-25T16:15:50.389, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:50.389, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:50.389, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:50.389, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:51.871, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:51.871, 10.0.3.101:52994, 10.0.1.101:5210, 24, 1448
2024-10-25T16:15:51.871, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:51.871, 10.0.4.101:33200, 10.0.1.101:5211, 20, 1448
2024-10-25T16:15:51.871, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:51.871, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:51.871, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:51.871, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
2024-10-25T16:15:53.490, 10.0.1.101:5210, 10.0.3.101:52988, 31, 1448
2024-10-25T16:15:53.490, 10.0.3.101:52994, 10.0.1.101:5210, 20, 1448
2024-10-25T16:15:53.490, 10.0.4.101:33184, 10.0.1.101:5211, 23, 1448
2024-10-25T16:15:53.490, 10.0.4.101:33200, 10.0.1.101:5211, 20, 1448
2024-10-25T16:15:53.490, 10.0.3.101:52988, 10.0.1.101:5210, 27, 1448
2024-10-25T16:15:53.490, 10.0.1.101:5210, 10.0.3.101:52994, 10, 1448
2024-10-25T16:15:53.490, 10.0.1.101:5211, 10.0.4.101:33184, 33, 1448
2024-10-25T16:15:53.490, 10.0.1.101:5211, 10.0.4.101:33200, 10, 1448
