time,source,destination,cwnd,mss
2024-10-21T14:37:54.940, 10.0.3.101:22, 10.0.3.1:43170, 10, 1448
2024-10-21T14:38:16.062, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.215, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.215, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.215, 10.0.3.101:40702, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.348, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.348, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.348, 10.0.3.101:40702, 10.0.1.101:5211, 583, 1448
2024-10-21T14:38:16.473, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.473, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.473, 10.0.3.101:40702, 10.0.1.101:5211, 673, 1448
2024-10-21T14:38:16.597, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.597, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.597, 10.0.3.101:40702, 10.0.1.101:5211, 673, 1448
2024-10-21T14:38:16.724, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.724, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.724, 10.0.3.101:40702, 10.0.1.101:5211, 673, 1448
2024-10-21T14:38:16.852, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.852, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.852, 10.0.3.101:40702, 10.0.1.101:5211, 673, 1448
2024-10-21T14:38:16.964, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:16.964, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:16.964, 10.0.3.101:40702, 10.0.1.101:5211, 1933, 1448
2024-10-21T14:38:17.081, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.081, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.081, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.176, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.176, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.176, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.269, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.269, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.269, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.375, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.375, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.375, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.478, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.478, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.478, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.570, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.570, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.570, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.663, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.663, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.663, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.774, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.774, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.774, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.871, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.871, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.871, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:17.964, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:17.964, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:17.964, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:18.068, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:18.068, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:18.068, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:18.188, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:18.188, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:18.188, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:18.279, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:18.279, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:18.279, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:18.390, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:18.390, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:18.390, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:18.494, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:18.494, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:18.494, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
2024-10-21T14:38:18.586, 10.0.3.101:22, 10.0.3.1:58032, 10, 1448
2024-10-21T14:38:18.586, 10.0.3.101:40686, 10.0.1.101:5211, 10, 1448
2024-10-21T14:38:18.586, 10.0.3.101:40702, 10.0.1.101:5211, 2608, 1448
