time,source,destination,cwnd,mss
2024-10-31T06:12:51.402, 10.0.1.101:22, 10.0.1.1:43114, 10, 1448
2024-10-31T06:12:51.766, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:51.766, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:51.987, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:51.987, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:52.211, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:52.211, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:52.459, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:52.459, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:52.681, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:52.681, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:52.896, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:52.896, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:53.102, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:53.102, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:53.333, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:53.333, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:53.552, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:53.552, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:53.766, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:53.766, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:53.975, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:53.975, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:54.189, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:54.189, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:54.403, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:54.403, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:54.604, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:54.604, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:54.829, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:54.829, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:55.045, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:55.045, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:55.257, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:55.257, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:55.465, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:55.465, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:55.696, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:55.696, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:55.904, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:55.904, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:56.126, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:56.126, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:56.349, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:56.349, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:56.578, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:56.578, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:56.798, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:56.798, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:57.029, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:57.029, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:57.255, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:57.255, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:57.471, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:57.471, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:57.704, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:57.704, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:57.928, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:57.928, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:58.149, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:58.149, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:58.362, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:58.362, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:58.578, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:58.578, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:58.806, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:58.806, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:59.009, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:59.009, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:59.234, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:59.234, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:59.450, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:59.450, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:59.687, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:59.687, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:12:59.905, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:12:59.905, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:00.111, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:00.111, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:00.313, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:00.313, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:00.533, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:00.533, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:00.737, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:00.737, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:00.954, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:00.954, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:01.154, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:01.154, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:01.384, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:01.384, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:01.598, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:01.598, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:01.809, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:01.809, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:02.018, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:02.018, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:02.221, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:02.221, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:02.443, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:02.443, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:02.657, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:02.657, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:02.867, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:02.867, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:03.077, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:03.077, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:03.293, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
2024-10-31T06:13:03.293, 10.0.1.101:5210, 10.0.4.101:51234, 10, 1448
2024-10-31T06:13:03.513, 10.0.1.101:5210, 10.0.4.101:51230, 17, 1448
