time,source,destination,cwnd,mss
2024-10-21T13:53:23.881, 10.0.4.101:22, 10.0.4.1:47232, 10, 1448
2024-10-21T13:53:24.004, 10.0.4.101:22, 10.0.4.1:47232, 10, 1448
2024-10-21T13:53:25.088, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.213, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.316, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.316, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.414, 10.0.4.101:53422, 10.0.1.101:5210, 10, 524
2024-10-21T13:53:25.414, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.414, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.530, 10.0.4.101:53422, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.530, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.530, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.636, 10.0.4.101:53422, 10.0.1.101:5210, 5, 1448
2024-10-21T13:53:25.636, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.636, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.739, 10.0.4.101:53422, 10.0.1.101:5210, 7, 1448
2024-10-21T13:53:25.739, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.739, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.846, 10.0.4.101:53422, 10.0.1.101:5210, 9, 1448
2024-10-21T13:53:25.846, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.846, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:25.951, 10.0.4.101:53422, 10.0.1.101:5210, 11, 1448
2024-10-21T13:53:25.951, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:25.951, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.058, 10.0.4.101:53422, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.058, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.058, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.171, 10.0.4.101:53422, 10.0.1.101:5210, 12, 1448
2024-10-21T13:53:26.171, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.171, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.278, 10.0.4.101:53422, 10.0.1.101:5210, 11, 1448
2024-10-21T13:53:26.278, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.278, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.385, 10.0.4.101:53422, 10.0.1.101:5210, 12, 1448
2024-10-21T13:53:26.385, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.385, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.488, 10.0.4.101:53422, 10.0.1.101:5210, 11, 1448
2024-10-21T13:53:26.488, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.488, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.596, 10.0.4.101:53422, 10.0.1.101:5210, 12, 1448
2024-10-21T13:53:26.596, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.596, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.706, 10.0.4.101:53422, 10.0.1.101:5210, 11, 1448
2024-10-21T13:53:26.706, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.706, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
2024-10-21T13:53:26.812, 10.0.4.101:53422, 10.0.1.101:5210, 12, 1448
2024-10-21T13:53:26.812, 10.0.4.101:22, 10.0.4.1:47246, 10, 1448
2024-10-21T13:53:26.812, 10.0.4.101:53420, 10.0.1.101:5210, 10, 1448
