time,source,destination,cwnd,mss
2024-10-14T23:38:39.403, 10.0.1.101:22, 10.0.1.1:54580, 10, 1448
2024-10-14T23:38:39.885, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:39.885, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:40.171, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:40.171, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:40.436, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:40.436, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:40.696, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:40.696, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:41.006, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:41.006, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:41.339, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:41.339, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:41.848, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:41.848, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:42.338, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:42.338, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:42.868, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:42.868, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:43.457, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:43.457, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:43.989, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:43.989, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:44.519, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:44.519, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:45.047, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:45.047, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:45.561, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:45.561, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:46.072, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:46.072, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:46.603, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:46.603, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:47.179, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:47.179, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:47.672, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:47.672, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:48.179, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:48.179, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:48.698, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:48.698, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:49.218, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:49.218, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:49.761, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:49.761, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:50.315, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:50.315, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:50.831, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:50.831, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:51.368, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:51.368, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:51.920, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:51.920, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:52.426, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:52.426, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:52.937, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:52.937, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:53.474, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:53.474, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:53.989, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:53.989, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:54.486, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:54.486, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:55.026, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:55.026, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:55.530, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:55.530, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:56.040, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:56.040, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:56.554, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:56.554, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:57.108, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:57.108, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:57.647, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:57.647, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:58.181, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:58.181, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:58.710, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:58.710, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:38:59.255, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:38:59.255, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:39:00.155, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:39:00.155, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:39:00.155, 10.0.1.101:22, 10.0.1.1:37648, 10, 1448
2024-10-14T23:39:00.981, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:39:00.981, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:39:03.374, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:39:03.374, 10.0.1.101:5211, 10.0.3.101:35922, 10, 1448
2024-10-14T23:39:03.374, 10.0.1.101:5211, 10.0.3.101:35908, 10, 1448
2024-10-14T23:39:03.374, 10.0.1.101:5210, 10.0.2.101:33924, 10, 1448
2024-10-14T23:39:06.064, 10.0.1.101:5210, 10.0.2.101:33940, 10, 1448
2024-10-14T23:39:06.064, 10.0.1.101:5211, 10.0.3.101:35922, 10, 1448
