time,source,destination,cwnd,mss
2024-10-18T05:51:07.540, 10.0.1.101:5210, 10.0.2.101:44812, 10, 1448
2024-10-18T05:51:07.540, 10.0.1.101:5210, 10.0.2.101:44810, 23, 1448
2024-10-18T05:51:07.540, 10.0.2.101:44812, 10.0.1.101:5210, 7, 1448
2024-10-18T05:51:07.540, 10.0.2.101:44810, 10.0.1.101:5210, 12, 1448
2024-10-18T05:51:12.668, 10.0.1.101:5210, 10.0.2.101:44812, 10, 1448
2024-10-18T05:51:12.668, 10.0.1.101:5210, 10.0.2.101:44810, 23, 1448
2024-10-18T05:51:12.668, 10.0.2.101:44812, 10.0.1.101:5210, 7, 1448
2024-10-18T05:51:12.668, 10.0.2.101:44810, 10.0.1.101:5210, 12, 1448
2024-10-18T05:51:18.719, 10.0.1.101:5210, 10.0.2.101:44812, 10, 1448
2024-10-18T05:51:18.719, 10.0.1.101:5210, 10.0.2.101:44810, 23, 1448
2024-10-18T05:51:18.719, 10.0.2.101:44812, 10.0.1.101:5210, 7, 1448
2024-10-18T05:51:18.719, 10.0.2.101:44810, 10.0.1.101:5210, 12, 1448
2024-10-18T05:52:25.668, 10.0.1.101:5212, 10.0.3.101:43702, 10, 1448
2024-10-18T05:52:25.668, 10.0.1.101:5212, 10.0.3.101:43692, 17, 1448
2024-10-18T05:52:25.668, 10.0.3.101:43702, 10.0.1.101:5212, 7, 1448
2024-10-18T05:52:25.668, 10.0.3.101:43692, 10.0.1.101:5212, 16, 1448
2024-10-18T05:52:36.200, 10.0.1.101:5212, 10.0.3.101:43702, 10, 1448
2024-10-18T05:52:36.200, 10.0.1.101:5212, 10.0.3.101:43692, 17, 1448
2024-10-18T05:52:36.200, 10.0.3.101:43702, 10.0.1.101:5212, 7, 1448
2024-10-18T05:52:36.200, 10.0.3.101:43692, 10.0.1.101:5212, 16, 1448
2024-10-18T05:52:42.114, 10.0.3.101:43692, 10.0.1.101:5212, 18, 1448
2024-10-18T05:52:42.788, 10.0.1.100:22, 10.0.1.1:60414, 11, 1448
2024-10-18T05:52:44.991, 10.0.1.100:22, 10.0.1.1:44672, 10, 1448
