time,source,destination,cwnd,mss
2024-11-04T21:13:28.491, 10.0.1.101:22, 10.0.1.1:60672, 10, 1448
2024-11-04T21:13:28.952, 10.0.1.101:5210, 10.0.4.101:59284, 11, 1448
2024-11-04T21:13:29.299, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:29.299, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:29.683, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:29.683, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:29.995, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:29.995, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:30.334, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:30.334, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:30.666, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:30.666, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:31.020, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:31.020, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:31.382, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:31.382, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:31.733, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:31.733, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:32.125, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:32.125, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:32.499, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:32.499, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:32.890, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:32.890, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:33.280, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
2024-11-04T21:13:33.280, 10.0.1.101:5210, 10.0.4.101:59284, 14, 1448
2024-11-04T21:13:33.702, 10.0.1.101:5210, 10.0.4.101:59292, 10, 1448
