time,source,destination,cwnd,mss
2024-10-28T08:15:58.493, 10.0.1.101:22, 10.0.1.1:46458, 14, 1448
2024-10-28T08:15:58.825, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:15:58.825, 10.0.1.101:5210, 10.0.2.101:42728, 20, 1448
2024-10-28T08:15:59.088, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:15:59.088, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:15:59.343, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:15:59.343, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:15:59.599, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:15:59.599, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:15:59.849, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:15:59.849, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:00.105, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:00.105, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:00.369, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:00.369, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:00.623, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:00.623, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:00.884, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:00.884, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:01.016, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.016, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:01.111, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.111, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:01.284, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.284, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
2024-10-28T08:16:01.518, 10.0.1.101:5210, 10.0.2.101:42736, 10, 1448
2024-10-28T08:16:01.518, 10.0.1.101:5210, 10.0.2.101:42728, 23, 1448
