time,source,destination,cwnd,mss,snd_wnd
2024-12-16T16:12:26.942, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.075, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.075, 10.0.3.101:55280, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T16:12:27.075, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.206, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.206, 10.0.3.101:55280, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T16:12:27.206, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.340, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.340, 10.0.3.101:55280, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T16:12:27.340, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.470, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.470, 10.0.3.101:55280, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T16:12:27.470, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.598, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.598, 10.0.3.101:55280, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T16:12:27.598, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.730, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.730, 10.0.3.101:55280, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T16:12:27.730, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.860, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.860, 10.0.3.101:55280, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T16:12:27.860, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:27.985, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:27.985, 10.0.3.101:55280, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T16:12:27.985, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.116, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.116, 10.0.3.101:55280, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T16:12:28.116, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.252, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.252, 10.0.3.101:55280, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T16:12:28.252, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.382, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.382, 10.0.3.101:55280, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T16:12:28.382, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.507, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.507, 10.0.3.101:55280, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T16:12:28.507, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.641, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.641, 10.0.3.101:55280, 10.0.1.101:5211, 69, 1448, 1063552
2024-12-16T16:12:28.641, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.772, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.772, 10.0.3.101:55280, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T16:12:28.772, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:28.905, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:28.905, 10.0.3.101:55280, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T16:12:28.905, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.037, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.037, 10.0.3.101:55280, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T16:12:29.037, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.169, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.169, 10.0.3.101:55280, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T16:12:29.169, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.299, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.299, 10.0.3.101:55280, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T16:12:29.299, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.430, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.430, 10.0.3.101:55280, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T16:12:29.430, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.587, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.587, 10.0.3.101:55280, 10.0.1.101:5211, 72, 1448, 1063552
2024-12-16T16:12:29.587, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.716, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.716, 10.0.3.101:55280, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T16:12:29.716, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.845, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.845, 10.0.3.101:55280, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T16:12:29.845, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:29.975, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:29.975, 10.0.3.101:55280, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T16:12:29.975, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.105, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.105, 10.0.3.101:55280, 10.0.1.101:5211, 78, 1448, 1063552
2024-12-16T16:12:30.105, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.230, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.230, 10.0.3.101:55280, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T16:12:30.230, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.357, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.357, 10.0.3.101:55280, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T16:12:30.357, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.493, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.493, 10.0.3.101:55280, 10.0.1.101:5211, 72, 1448, 1063552
2024-12-16T16:12:30.493, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.623, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.623, 10.0.3.101:55280, 10.0.1.101:5211, 82, 1448, 1063552
2024-12-16T16:12:30.623, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.753, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.753, 10.0.3.101:55280, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T16:12:30.753, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:30.885, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:30.885, 10.0.3.101:55280, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T16:12:30.885, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.013, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.013, 10.0.3.101:55280, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T16:12:31.013, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.145, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.145, 10.0.3.101:55280, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T16:12:31.145, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.280, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.280, 10.0.3.101:55280, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T16:12:31.280, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.408, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.408, 10.0.3.101:55280, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T16:12:31.408, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.536, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.536, 10.0.3.101:55280, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T16:12:31.536, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.673, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.673, 10.0.3.101:55280, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T16:12:31.673, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.800, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.800, 10.0.3.101:55280, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T16:12:31.800, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:31.928, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:31.928, 10.0.3.101:55280, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T16:12:31.928, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.060, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.060, 10.0.3.101:55280, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T16:12:32.060, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.189, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.189, 10.0.3.101:55280, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T16:12:32.189, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.319, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.319, 10.0.3.101:55280, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T16:12:32.319, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.454, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.454, 10.0.3.101:55280, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T16:12:32.454, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.587, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.587, 10.0.3.101:55280, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T16:12:32.587, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.715, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.715, 10.0.3.101:55280, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T16:12:32.715, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.846, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.846, 10.0.3.101:55280, 10.0.1.101:5211, 80, 1448, 1063552
2024-12-16T16:12:32.846, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:32.985, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:32.985, 10.0.3.101:55280, 10.0.1.101:5211, 88, 1448, 1063552
2024-12-16T16:12:32.985, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.121, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.121, 10.0.3.101:55280, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T16:12:33.121, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.249, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.249, 10.0.3.101:55280, 10.0.1.101:5211, 76, 1448, 1063552
2024-12-16T16:12:33.249, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.379, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.379, 10.0.3.101:55280, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T16:12:33.379, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.509, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.509, 10.0.3.101:55280, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T16:12:33.509, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.650, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.650, 10.0.3.101:55280, 10.0.1.101:5211, 72, 1448, 1063552
2024-12-16T16:12:33.650, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.784, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.784, 10.0.3.101:55280, 10.0.1.101:5211, 82, 1448, 1063552
2024-12-16T16:12:33.784, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:33.922, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:33.922, 10.0.3.101:55280, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T16:12:33.922, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.050, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.050, 10.0.3.101:55280, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T16:12:34.050, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.178, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.178, 10.0.3.101:55280, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T16:12:34.178, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.315, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.315, 10.0.3.101:55280, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T16:12:34.315, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.447, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.447, 10.0.3.101:55280, 10.0.1.101:5211, 95, 1448, 1063552
2024-12-16T16:12:34.447, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.596, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.596, 10.0.3.101:55280, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T16:12:34.596, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.734, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.734, 10.0.3.101:55280, 10.0.1.101:5211, 85, 1448, 1063552
2024-12-16T16:12:34.734, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.864, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.864, 10.0.3.101:55280, 10.0.1.101:5211, 93, 1448, 1063552
2024-12-16T16:12:34.864, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:34.997, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:34.997, 10.0.3.101:55280, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T16:12:34.997, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.129, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.129, 10.0.3.101:55280, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T16:12:35.129, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.264, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.264, 10.0.3.101:55280, 10.0.1.101:5211, 89, 1448, 1063552
2024-12-16T16:12:35.264, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.392, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.392, 10.0.3.101:55280, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T16:12:35.392, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.530, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.530, 10.0.3.101:55280, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T16:12:35.530, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.661, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.661, 10.0.3.101:55280, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T16:12:35.661, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.791, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.791, 10.0.3.101:55280, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T16:12:35.791, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:35.926, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:35.926, 10.0.3.101:55280, 10.0.1.101:5211, 73, 1448, 1063552
2024-12-16T16:12:35.926, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.055, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.055, 10.0.3.101:55280, 10.0.1.101:5211, 83, 1448, 1063552
2024-12-16T16:12:36.055, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.188, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.188, 10.0.3.101:55280, 10.0.1.101:5211, 91, 1448, 1063552
2024-12-16T16:12:36.188, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.324, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.324, 10.0.3.101:55280, 10.0.1.101:5211, 68, 1448, 1063552
2024-12-16T16:12:36.324, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.453, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.453, 10.0.3.101:55280, 10.0.1.101:5211, 78, 1448, 1063552
2024-12-16T16:12:36.453, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.583, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.583, 10.0.3.101:55280, 10.0.1.101:5211, 87, 1448, 1063552
2024-12-16T16:12:36.583, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.716, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.716, 10.0.3.101:55280, 10.0.1.101:5211, 96, 1448, 1063552
2024-12-16T16:12:36.716, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.848, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.848, 10.0.3.101:55280, 10.0.1.101:5211, 74, 1448, 1063552
2024-12-16T16:12:36.848, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:36.978, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:36.978, 10.0.3.101:55280, 10.0.1.101:5211, 84, 1448, 1063552
2024-12-16T16:12:36.978, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.108, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.108, 10.0.3.101:55280, 10.0.1.101:5211, 92, 1448, 1063552
2024-12-16T16:12:37.108, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.239, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.239, 10.0.3.101:55280, 10.0.1.101:5211, 70, 1448, 1063552
2024-12-16T16:12:37.239, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.370, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.370, 10.0.3.101:55280, 10.0.1.101:5211, 79, 1448, 1063552
2024-12-16T16:12:37.370, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.501, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.501, 10.0.3.101:55280, 10.0.1.101:5211, 88, 1448, 1063552
2024-12-16T16:12:37.501, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.633, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.633, 10.0.3.101:55280, 10.0.1.101:5211, 67, 1448, 1063552
2024-12-16T16:12:37.633, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.766, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.766, 10.0.3.101:55280, 10.0.1.101:5211, 77, 1448, 1063552
2024-12-16T16:12:37.766, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:37.902, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:37.902, 10.0.3.101:55280, 10.0.1.101:5211, 86, 1448, 1063552
2024-12-16T16:12:37.902, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:38.038, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:38.038, 10.0.3.101:55280, 10.0.1.101:5211, 94, 1448, 1063552
2024-12-16T16:12:38.038, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:38.172, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:38.172, 10.0.3.101:55280, 10.0.1.101:5211, 71, 1448, 1063552
2024-12-16T16:12:38.172, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
2024-12-16T16:12:38.302, 10.0.3.101:22, 10.0.3.1:33040, 10, 1448, 64128
2024-12-16T16:12:38.302, 10.0.3.101:55280, 10.0.1.101:5211, 81, 1448, 1063552
2024-12-16T16:12:38.302, 10.0.3.101:55264, 10.0.1.101:5211, 10, 1448, 65536
