time,source,destination,cwnd,mss
2024-10-16T12:33:33.958, 10.0.3.101:22, 10.0.3.1:49038, 10, 1448
2024-10-16T12:33:34.432, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:34.572, 10.0.3.101:53492, 10.0.1.101:5210, 99, 1448
2024-10-16T12:33:34.572, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:34.572, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:34.687, 10.0.3.101:53492, 10.0.1.101:5210, 186, 1448
2024-10-16T12:33:34.687, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:34.687, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:34.799, 10.0.3.101:53492, 10.0.1.101:5210, 186, 1448
2024-10-16T12:33:34.799, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:34.799, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:34.908, 10.0.3.101:53492, 10.0.1.101:5210, 211, 1448
2024-10-16T12:33:34.908, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:34.908, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:35.019, 10.0.3.101:53492, 10.0.1.101:5210, 211, 1448
2024-10-16T12:33:35.019, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:35.019, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:35.131, 10.0.3.101:53492, 10.0.1.101:5210, 226, 1448
2024-10-16T12:33:35.131, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:35.131, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:35.245, 10.0.3.101:53492, 10.0.1.101:5210, 226, 1448
2024-10-16T12:33:35.245, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:35.245, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:35.357, 10.0.3.101:53492, 10.0.1.101:5210, 226, 1448
2024-10-16T12:33:35.357, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:35.357, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:35.467, 10.0.3.101:53492, 10.0.1.101:5210, 226, 1448
2024-10-16T12:33:35.467, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:35.467, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
2024-10-16T12:33:35.579, 10.0.3.101:53492, 10.0.1.101:5210, 283, 1448
2024-10-16T12:33:35.579, 10.0.3.101:53484, 10.0.1.101:5210, 10, 1448
2024-10-16T12:33:35.579, 10.0.3.101:22, 10.0.3.1:49048, 10, 1448
