time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:22:47.562, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:47.762, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:47.762, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:47.762, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:47.968, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:47.968, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:47.968, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:48.161, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:48.161, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:48.161, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:48.359, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:48.359, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:48.359, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:48.559, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:48.559, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:48.559, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:48.757, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:48.757, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:48.757, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:48.947, 10.0.3.101:60408, 10.0.1.101:5210, 11, 1448, 1063552
2024-12-16T14:22:48.947, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:48.947, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:49.131, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:49.131, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:49.131, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:49.315, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:49.315, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:49.315, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:49.500, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:49.500, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:49.500, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:49.682, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:49.682, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:49.682, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:49.884, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:49.884, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:49.884, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:50.073, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:50.073, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:50.073, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:50.247, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:50.247, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:50.247, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:50.435, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:50.435, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:50.435, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:50.604, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:50.604, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:50.604, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:50.792, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:50.792, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:50.792, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:50.977, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:50.977, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:50.977, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:51.174, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:51.174, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:51.174, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:51.355, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:51.355, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:51.355, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:51.539, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:51.539, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:51.539, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:51.709, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:51.709, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:51.709, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:51.889, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:51.889, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:51.889, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:52.075, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:52.075, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:52.075, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:52.249, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:52.249, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:52.249, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:52.428, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:52.428, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:52.428, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:52.620, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:52.620, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:52.620, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:52.810, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:52.810, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:52.810, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:53.001, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:53.001, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:53.001, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:53.178, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:53.178, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:53.178, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:53.360, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:53.360, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:53.360, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:53.526, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:53.526, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:53.526, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:53.724, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:53.724, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:53.724, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:53.909, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:53.909, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:53.909, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:54.081, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:54.081, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:54.081, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:54.272, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:54.272, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:54.272, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:54.458, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:54.458, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:54.458, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:54.640, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:54.640, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:54.640, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:54.839, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:54.839, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:54.839, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:55.033, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:55.033, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:55.033, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:55.215, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:55.215, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:55.215, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:55.391, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:55.391, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:55.391, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:55.580, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:55.580, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:55.580, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:55.754, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:55.754, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:55.754, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:55.923, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:55.923, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:55.923, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:56.113, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:56.113, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:56.113, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:56.305, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:56.305, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:56.305, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:56.495, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:56.495, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:56.495, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:56.686, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:56.686, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:56.686, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:56.864, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:56.864, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:56.864, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:57.039, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:57.039, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:57.039, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:57.223, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:57.223, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:57.223, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:57.402, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:57.402, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:57.402, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:57.584, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:57.584, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:57.584, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:57.761, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:57.761, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:57.761, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:57.951, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:57.951, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:57.951, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:58.124, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:58.124, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:58.124, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:58.292, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:58.292, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:58.292, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:58.478, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:58.478, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:58.478, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:58.675, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:58.675, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:58.675, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:58.865, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:58.865, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:58.865, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:59.049, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:59.049, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:59.049, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:59.232, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:59.232, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:59.232, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:59.393, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:59.393, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:59.393, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:59.568, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:59.568, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:59.568, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:59.760, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:59.760, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:59.760, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:22:59.956, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:22:59.956, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:22:59.956, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:23:00.138, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:23:00.138, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:23:00.138, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:23:00.317, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:23:00.317, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:23:00.317, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:23:00.503, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:23:00.503, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:23:00.503, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:23:00.690, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:23:00.690, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:23:00.690, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:23:00.868, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
2024-12-16T14:23:00.868, 10.0.3.101:60396, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T14:23:00.868, 10.0.3.101:22, 10.0.3.1:39628, 10, 1448, 64128
2024-12-16T14:23:01.045, 10.0.3.101:60408, 10.0.1.101:5210, 10, 1448, 1063552
