time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:24:17.425, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:17.653, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:17.653, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:17.894, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:17.894, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:18.106, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:18.106, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:18.341, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:18.341, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:18.564, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:18.564, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:18.792, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:18.792, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:19.021, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:19.021, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:19.241, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:19.241, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:19.479, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:19.479, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:19.707, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:19.707, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:19.944, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:19.944, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:20.184, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:20.184, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:20.423, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:20.423, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:20.661, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:20.661, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:20.890, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:20.890, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:21.135, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:21.135, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:21.363, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:21.363, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:21.602, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:21.602, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:21.829, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:21.829, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:22.063, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:22.063, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:22.310, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:22.310, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:22.537, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:22.537, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:22.765, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:22.765, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:22.997, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:22.997, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:23.229, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:23.229, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:23.458, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:23.458, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:23.686, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:23.686, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:23.916, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:23.916, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:24.155, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:24.155, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:24.392, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:24.392, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:24.618, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:24.618, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:24.844, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:24.844, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:25.088, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:25.088, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:25.310, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:25.310, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:25.538, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:25.538, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:25.765, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:25.765, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:26.004, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:26.004, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:26.239, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:26.239, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:26.471, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:26.471, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:26.700, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:26.700, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:26.925, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:26.925, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:27.160, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:27.160, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:27.402, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:27.402, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:27.635, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:27.635, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:27.867, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:27.867, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:28.108, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:28.108, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:28.332, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:28.332, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:28.544, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:28.544, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:28.777, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:28.777, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:29.020, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:29.020, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:29.256, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:29.256, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:29.499, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:29.499, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:29.721, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:29.721, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:29.983, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:29.983, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:30.237, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:30.237, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:30.462, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:30.462, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:30.695, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:30.695, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:30.933, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:30.933, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:31.158, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:31.158, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:31.381, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:31.381, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:31.624, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:31.624, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:31.865, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:31.865, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:32.099, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:32.099, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:32.336, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:32.336, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:32.577, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:32.577, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:32.823, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:32.823, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:33.070, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:33.070, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:33.327, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:33.327, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:33.727, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:33.727, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:34.160, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:34.160, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:34.160, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:34.160, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:34.333, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:34.333, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:34.333, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:34.333, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:34.752, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:34.752, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:34.752, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:34.752, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:35.185, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:35.185, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:35.185, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:35.185, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:35.593, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:35.593, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:35.593, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:35.593, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:36.212, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:36.212, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:36.212, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:36.212, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:36.832, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:36.832, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:36.832, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:36.832, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:37.443, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:37.443, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:37.443, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:37.443, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:37.992, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:37.992, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:37.992, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:37.992, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:38.539, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:38.539, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:38.539, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:38.539, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:39.116, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:39.116, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:39.116, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:39.116, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:39.686, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:39.686, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:39.686, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:39.686, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:40.281, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:40.281, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:40.281, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:40.281, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:40.845, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:40.845, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:40.845, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:40.845, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:41.382, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:41.382, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:41.382, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:41.382, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:42.032, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:42.032, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:42.032, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:42.032, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:42.683, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:42.683, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:42.683, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:42.683, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:43.253, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:43.253, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:43.253, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:43.253, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:43.858, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:43.858, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:43.858, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:43.858, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:44.393, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:44.393, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:44.393, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:44.393, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:45.021, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:45.021, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:45.021, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:45.021, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:45.578, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:45.578, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:45.578, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:45.578, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:46.177, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:46.177, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:46.177, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:46.177, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:46.801, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:46.801, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:46.801, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:46.801, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:47.355, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:47.355, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:47.355, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:47.355, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:47.956, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:47.956, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
2024-12-16T14:24:47.956, 10.0.1.101:5210, 10.0.3.101:48244, 10, 1448, 65536
2024-12-16T14:24:47.956, 10.0.1.101:5210, 10.0.3.101:48256, 10, 1448, 65536
2024-12-16T14:24:48.477, 10.0.1.101:5211, 10.0.2.101:59320, 10, 1448, 65536
2024-12-16T14:24:48.477, 10.0.1.101:5211, 10.0.2.101:59330, 10, 1448, 65536
