time,source,destination,cwnd,mss
2024-10-30T11:28:17.753, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:17.753, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:17.753, 10.0.4.101:39122, 10.0.1.101:5210, 37, 1448
2024-10-30T11:28:17.753, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:19.085, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:19.085, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:19.085, 10.0.4.101:39122, 10.0.1.101:5210, 37, 1448
2024-10-30T11:28:19.085, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:20.410, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:20.410, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:20.410, 10.0.4.101:39122, 10.0.1.101:5210, 37, 1448
2024-10-30T11:28:20.410, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:21.445, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:21.445, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:21.445, 10.0.4.101:39122, 10.0.1.101:5210, 36, 1448
2024-10-30T11:28:21.445, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:22.371, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:22.371, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:22.371, 10.0.4.101:39122, 10.0.1.101:5210, 36, 1448
2024-10-30T11:28:22.371, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:23.167, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:23.167, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:23.167, 10.0.4.101:39122, 10.0.1.101:5210, 38, 1448
2024-10-30T11:28:23.167, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:24.113, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:24.113, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:24.113, 10.0.4.101:39122, 10.0.1.101:5210, 38, 1448
2024-10-30T11:28:24.113, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:24.957, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:24.957, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:24.957, 10.0.4.101:39122, 10.0.1.101:5210, 38, 1448
2024-10-30T11:28:24.957, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:25.808, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:25.808, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:25.808, 10.0.4.101:39122, 10.0.1.101:5210, 38, 1448
2024-10-30T11:28:25.808, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:26.629, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:26.629, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:26.629, 10.0.4.101:39122, 10.0.1.101:5210, 36, 1448
2024-10-30T11:28:26.629, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:27.429, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:27.429, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:27.429, 10.0.4.101:39122, 10.0.1.101:5210, 37, 1448
2024-10-30T11:28:27.429, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:28.156, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:28.156, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:28.156, 10.0.4.101:39122, 10.0.1.101:5210, 36, 1448
2024-10-30T11:28:28.156, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
2024-10-30T11:28:29.040, 10.0.4.101:39114, 10.0.1.101:5210, 27, 1448
2024-10-30T11:28:29.040, 10.0.1.101:5210, 10.0.4.101:39114, 31, 1448
2024-10-30T11:28:29.040, 10.0.4.101:39122, 10.0.1.101:5210, 37, 1448
2024-10-30T11:28:29.040, 10.0.1.101:5210, 10.0.4.101:39122, 10, 1448
