time,source,destination,cwnd,mss
2024-11-04T20:29:07.988, 10.0.1.101:22, 10.0.1.1:52092, 11, 1448
2024-11-04T20:29:08.787, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:08.787, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:09.491, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:09.491, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:10.234, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:10.234, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:11.090, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:11.090, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:11.838, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:11.838, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:12.534, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:12.534, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:13.169, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:13.169, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:13.771, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:13.771, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:14.424, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:14.424, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:14.997, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:14.997, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:15.496, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:15.496, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:16.036, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:16.036, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:16.606, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:16.606, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:17.208, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:17.208, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:17.903, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:17.903, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:18.538, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:18.538, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:19.207, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:19.207, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:19.851, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:19.851, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:20.479, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:20.479, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:21.148, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:21.148, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:21.823, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:21.823, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:22.398, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:22.398, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:22.833, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:22.833, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:23.291, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:23.291, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:23.704, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:23.704, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:24.146, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:24.146, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:24.604, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:24.604, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:24.981, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:24.981, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:25.395, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
2024-11-04T20:29:25.395, 10.0.1.101:5210, 10.0.2.101:57166, 14, 1448
2024-11-04T20:29:25.752, 10.0.1.101:5210, 10.0.2.101:57180, 10, 1448
