time,source,destination,cwnd,mss
2024-11-04T20:20:04.300, 10.0.2.101:22, 10.0.2.1:45616, 17, 1448
2024-11-04T20:20:04.791, 10.0.2.101:22, 10.0.2.1:45618, 17, 1448
2024-11-04T20:20:05.155, 10.0.2.101:41458, 10.0.1.101:5210, 170, 1448
2024-11-04T20:20:05.155, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:05.155, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:05.614, 10.0.2.101:41458, 10.0.1.101:5210, 208, 1448
2024-11-04T20:20:05.614, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:05.614, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:06.080, 10.0.2.101:41458, 10.0.1.101:5210, 178, 1448
2024-11-04T20:20:06.080, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:06.080, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:06.507, 10.0.2.101:41458, 10.0.1.101:5210, 202, 1448
2024-11-04T20:20:06.507, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:06.507, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:06.989, 10.0.2.101:41458, 10.0.1.101:5210, 252, 1448
2024-11-04T20:20:06.989, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:06.989, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:07.471, 10.0.2.101:41458, 10.0.1.101:5210, 176, 1448
2024-11-04T20:20:07.471, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:07.471, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:07.902, 10.0.2.101:41458, 10.0.1.101:5210, 176, 1448
2024-11-04T20:20:07.902, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:07.902, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:08.314, 10.0.2.101:41458, 10.0.1.101:5210, 254, 1448
2024-11-04T20:20:08.314, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:08.314, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:08.733, 10.0.2.101:41458, 10.0.1.101:5210, 188, 1448
2024-11-04T20:20:08.733, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:08.733, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:09.219, 10.0.2.101:41458, 10.0.1.101:5210, 178, 1448
2024-11-04T20:20:09.219, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:09.219, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:09.683, 10.0.2.101:41458, 10.0.1.101:5210, 260, 1448
2024-11-04T20:20:09.683, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:09.683, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:10.150, 10.0.2.101:41458, 10.0.1.101:5210, 208, 1448
2024-11-04T20:20:10.150, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:10.150, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:10.568, 10.0.2.101:41458, 10.0.1.101:5210, 268, 1448
2024-11-04T20:20:10.568, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:10.568, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:10.988, 10.0.2.101:41458, 10.0.1.101:5210, 246, 1448
2024-11-04T20:20:10.988, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:10.988, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:11.434, 10.0.2.101:41458, 10.0.1.101:5210, 260, 1448
2024-11-04T20:20:11.434, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:11.434, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:11.867, 10.0.2.101:41458, 10.0.1.101:5210, 186, 1448
2024-11-04T20:20:11.867, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:11.867, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:12.329, 10.0.2.101:41458, 10.0.1.101:5210, 184, 1448
2024-11-04T20:20:12.329, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:12.329, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:12.769, 10.0.2.101:41458, 10.0.1.101:5210, 210, 1448
2024-11-04T20:20:12.769, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:12.769, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:13.226, 10.0.2.101:41458, 10.0.1.101:5210, 194, 1448
2024-11-04T20:20:13.226, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:13.226, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:13.641, 10.0.2.101:41458, 10.0.1.101:5210, 202, 1448
2024-11-04T20:20:13.641, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:13.641, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:14.095, 10.0.2.101:41458, 10.0.1.101:5210, 196, 1448
2024-11-04T20:20:14.095, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:14.095, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:14.569, 10.0.2.101:41458, 10.0.1.101:5210, 202, 1448
2024-11-04T20:20:14.569, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:14.569, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:15.037, 10.0.2.101:41458, 10.0.1.101:5210, 4, 1448
2024-11-04T20:20:15.037, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:15.037, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:15.342, 10.0.2.101:41458, 10.0.1.101:5210, 190, 1448
2024-11-04T20:20:15.342, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:15.342, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:15.649, 10.0.2.101:41458, 10.0.1.101:5210, 200, 1448
2024-11-04T20:20:15.649, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:15.649, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:15.962, 10.0.2.101:41458, 10.0.1.101:5210, 182, 1448
2024-11-04T20:20:15.962, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:15.962, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:16.261, 10.0.2.101:41458, 10.0.1.101:5210, 154, 1448
2024-11-04T20:20:16.261, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:16.261, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:16.615, 10.0.2.101:41458, 10.0.1.101:5210, 182, 1448
2024-11-04T20:20:16.615, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:16.615, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:16.940, 10.0.2.101:41458, 10.0.1.101:5210, 200, 1448
2024-11-04T20:20:16.940, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:16.940, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:17.253, 10.0.2.101:41458, 10.0.1.101:5210, 234, 1448
2024-11-04T20:20:17.253, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:17.253, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:17.562, 10.0.2.101:41458, 10.0.1.101:5210, 194, 1448
2024-11-04T20:20:17.562, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:17.562, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:17.871, 10.0.2.101:41458, 10.0.1.101:5210, 170, 1448
2024-11-04T20:20:17.871, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:17.871, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:18.185, 10.0.2.101:41458, 10.0.1.101:5210, 190, 1448
2024-11-04T20:20:18.185, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:18.185, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:18.510, 10.0.2.101:41458, 10.0.1.101:5210, 160, 1448
2024-11-04T20:20:18.510, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:18.510, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:18.817, 10.0.2.101:41458, 10.0.1.101:5210, 178, 1448
2024-11-04T20:20:18.817, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:18.817, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:19.116, 10.0.2.101:41458, 10.0.1.101:5210, 182, 1448
2024-11-04T20:20:19.116, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:19.116, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:19.426, 10.0.2.101:41458, 10.0.1.101:5210, 174, 1448
2024-11-04T20:20:19.426, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:19.426, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:19.735, 10.0.2.101:41458, 10.0.1.101:5210, 184, 1448
2024-11-04T20:20:19.735, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:19.735, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:20.049, 10.0.2.101:41458, 10.0.1.101:5210, 194, 1448
2024-11-04T20:20:20.049, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:20.049, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:20.363, 10.0.2.101:41458, 10.0.1.101:5210, 186, 1448
2024-11-04T20:20:20.363, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:20.363, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:20.677, 10.0.2.101:41458, 10.0.1.101:5210, 210, 1448
2024-11-04T20:20:20.677, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:20.677, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:20.988, 10.0.2.101:41458, 10.0.1.101:5210, 176, 1448
2024-11-04T20:20:20.988, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:20.988, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:21.309, 10.0.2.101:41458, 10.0.1.101:5210, 196, 1448
2024-11-04T20:20:21.309, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:21.309, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:21.635, 10.0.2.101:41458, 10.0.1.101:5210, 210, 1448
2024-11-04T20:20:21.635, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:21.635, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:21.952, 10.0.2.101:41458, 10.0.1.101:5210, 206, 1448
2024-11-04T20:20:21.952, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:21.952, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:22.261, 10.0.2.101:41458, 10.0.1.101:5210, 188, 1448
2024-11-04T20:20:22.261, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:22.261, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:22.584, 10.0.2.101:41458, 10.0.1.101:5210, 168, 1448
2024-11-04T20:20:22.584, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:22.584, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:22.884, 10.0.2.101:41458, 10.0.1.101:5210, 184, 1448
2024-11-04T20:20:22.884, 10.0.2.101:22, 10.0.2.1:45618, 18, 1448
2024-11-04T20:20:22.884, 10.0.2.101:41454, 10.0.1.101:5210, 13, 1448
2024-11-04T20:20:23.199, 10.0.2.101:41458, 10.0.1.101:5210, 178, 1448
