time,source,destination,cwnd,mss
2024-10-21T17:14:31.008, 10.0.4.101:22, 10.0.4.1:36774, 10, 1448
2024-10-21T17:15:12.992, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.128, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.128, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.128, 10.0.4.101:51836, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.270, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.270, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.270, 10.0.4.101:51836, 10.0.1.101:5212, 462, 1448
2024-10-21T17:15:13.399, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.399, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.399, 10.0.4.101:51836, 10.0.1.101:5212, 777, 1448
2024-10-21T17:15:13.525, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.525, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.525, 10.0.4.101:51836, 10.0.1.101:5212, 777, 1448
2024-10-21T17:15:13.657, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.657, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.657, 10.0.4.101:51836, 10.0.1.101:5212, 777, 1448
2024-10-21T17:15:13.782, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.782, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.782, 10.0.4.101:51836, 10.0.1.101:5212, 777, 1448
2024-10-21T17:15:13.886, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.886, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.886, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:13.980, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:13.980, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:13.980, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.085, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.085, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.085, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.192, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.192, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.192, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.285, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.285, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.285, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.381, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.381, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.381, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.477, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.477, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.477, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.574, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.574, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.574, 10.0.4.101:51836, 10.0.1.101:5212, 1992, 1448
2024-10-21T17:15:14.692, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.692, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.692, 10.0.4.101:51836, 10.0.1.101:5212, 1581, 1448
2024-10-21T17:15:14.788, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.788, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.788, 10.0.4.101:51836, 10.0.1.101:5212, 2121, 1448
2024-10-21T17:15:14.882, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.882, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.882, 10.0.4.101:51836, 10.0.1.101:5212, 2121, 1448
2024-10-21T17:15:14.975, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:14.975, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:14.975, 10.0.4.101:51836, 10.0.1.101:5212, 2121, 1448
2024-10-21T17:15:15.070, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.070, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.070, 10.0.4.101:51836, 10.0.1.101:5212, 2121, 1448
2024-10-21T17:15:15.182, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.182, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.182, 10.0.4.101:51836, 10.0.1.101:5212, 1690, 1448
2024-10-21T17:15:15.277, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.277, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.277, 10.0.4.101:51836, 10.0.1.101:5212, 1690, 1448
2024-10-21T17:15:15.374, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.374, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.374, 10.0.4.101:51836, 10.0.1.101:5212, 1690, 1448
2024-10-21T17:15:15.468, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.468, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.468, 10.0.4.101:51836, 10.0.1.101:5212, 1690, 1448
2024-10-21T17:15:15.562, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.562, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.562, 10.0.4.101:51836, 10.0.1.101:5212, 1690, 1448
2024-10-21T17:15:15.679, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.679, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.679, 10.0.4.101:51836, 10.0.1.101:5212, 845, 1448
2024-10-21T17:15:15.781, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.781, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.781, 10.0.4.101:51836, 10.0.1.101:5212, 2105, 1448
2024-10-21T17:15:15.876, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.876, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.876, 10.0.4.101:51836, 10.0.1.101:5212, 2105, 1448
2024-10-21T17:15:15.971, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:15.971, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:15.971, 10.0.4.101:51836, 10.0.1.101:5212, 2105, 1448
2024-10-21T17:15:16.065, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.065, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.065, 10.0.4.101:51836, 10.0.1.101:5212, 2105, 1448
2024-10-21T17:15:16.176, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.176, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.176, 10.0.4.101:51836, 10.0.1.101:5212, 1052, 1448
2024-10-21T17:15:16.277, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.277, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.277, 10.0.4.101:51836, 10.0.1.101:5212, 1682, 1448
2024-10-21T17:15:16.372, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.372, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.372, 10.0.4.101:51836, 10.0.1.101:5212, 1682, 1448
2024-10-21T17:15:16.466, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.466, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.466, 10.0.4.101:51836, 10.0.1.101:5212, 1682, 1448
2024-10-21T17:15:16.561, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.561, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.561, 10.0.4.101:51836, 10.0.1.101:5212, 1682, 1448
2024-10-21T17:15:16.676, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.676, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.676, 10.0.4.101:51836, 10.0.1.101:5212, 841, 1448
2024-10-21T17:15:16.776, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.776, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.776, 10.0.4.101:51836, 10.0.1.101:5212, 2101, 1448
2024-10-21T17:15:16.870, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.870, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.870, 10.0.4.101:51836, 10.0.1.101:5212, 2101, 1448
2024-10-21T17:15:16.965, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:16.965, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:16.965, 10.0.4.101:51836, 10.0.1.101:5212, 2101, 1448
2024-10-21T17:15:17.059, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.059, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.059, 10.0.4.101:51836, 10.0.1.101:5212, 2101, 1448
2024-10-21T17:15:17.175, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.175, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.175, 10.0.4.101:51836, 10.0.1.101:5212, 1050, 1448
2024-10-21T17:15:17.281, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.281, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.281, 10.0.4.101:51836, 10.0.1.101:5212, 2310, 1448
2024-10-21T17:15:17.376, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.376, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.376, 10.0.4.101:51836, 10.0.1.101:5212, 2310, 1448
2024-10-21T17:15:17.470, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.470, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.470, 10.0.4.101:51836, 10.0.1.101:5212, 2310, 1448
2024-10-21T17:15:17.564, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.564, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.564, 10.0.4.101:51836, 10.0.1.101:5212, 2310, 1448
2024-10-21T17:15:17.679, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.679, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.679, 10.0.4.101:51836, 10.0.1.101:5212, 1155, 1448
2024-10-21T17:15:17.778, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.778, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.778, 10.0.4.101:51836, 10.0.1.101:5212, 1785, 1448
2024-10-21T17:15:17.874, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.874, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.874, 10.0.4.101:51836, 10.0.1.101:5212, 1785, 1448
2024-10-21T17:15:17.968, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:17.968, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:17.968, 10.0.4.101:51836, 10.0.1.101:5212, 1785, 1448
2024-10-21T17:15:18.063, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.063, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.063, 10.0.4.101:51836, 10.0.1.101:5212, 1785, 1448
2024-10-21T17:15:18.180, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.180, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.180, 10.0.4.101:51836, 10.0.1.101:5212, 892, 1448
2024-10-21T17:15:18.283, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.283, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.283, 10.0.4.101:51836, 10.0.1.101:5212, 2062, 1448
2024-10-21T17:15:18.378, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.378, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.378, 10.0.4.101:51836, 10.0.1.101:5212, 2062, 1448
2024-10-21T17:15:18.471, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.471, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.471, 10.0.4.101:51836, 10.0.1.101:5212, 2062, 1448
2024-10-21T17:15:18.565, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.565, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.565, 10.0.4.101:51836, 10.0.1.101:5212, 2062, 1448
2024-10-21T17:15:18.672, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.672, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.672, 10.0.4.101:51836, 10.0.1.101:5212, 1031, 1448
2024-10-21T17:15:18.778, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.778, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.778, 10.0.4.101:51836, 10.0.1.101:5212, 2291, 1448
2024-10-21T17:15:18.872, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.872, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.872, 10.0.4.101:51836, 10.0.1.101:5212, 2291, 1448
2024-10-21T17:15:18.967, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:18.967, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:18.967, 10.0.4.101:51836, 10.0.1.101:5212, 2291, 1448
2024-10-21T17:15:19.063, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.063, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.063, 10.0.4.101:51836, 10.0.1.101:5212, 2291, 1448
2024-10-21T17:15:19.167, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.167, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.167, 10.0.4.101:51836, 10.0.1.101:5212, 1145, 1448
2024-10-21T17:15:19.276, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.276, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.276, 10.0.4.101:51836, 10.0.1.101:5212, 1775, 1448
2024-10-21T17:15:19.369, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.369, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.369, 10.0.4.101:51836, 10.0.1.101:5212, 1775, 1448
2024-10-21T17:15:19.464, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.464, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.464, 10.0.4.101:51836, 10.0.1.101:5212, 1775, 1448
2024-10-21T17:15:19.557, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.557, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.557, 10.0.4.101:51836, 10.0.1.101:5212, 1775, 1448
2024-10-21T17:15:19.659, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.659, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.659, 10.0.4.101:51836, 10.0.1.101:5212, 887, 1448
2024-10-21T17:15:19.772, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.772, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.772, 10.0.4.101:51836, 10.0.1.101:5212, 1517, 1448
2024-10-21T17:15:19.868, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.868, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.868, 10.0.4.101:51836, 10.0.1.101:5212, 2057, 1448
2024-10-21T17:15:19.962, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:19.962, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:19.962, 10.0.4.101:51836, 10.0.1.101:5212, 2057, 1448
2024-10-21T17:15:20.058, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
2024-10-21T17:15:20.058, 10.0.4.101:22, 10.0.4.1:44600, 10, 1448
2024-10-21T17:15:20.058, 10.0.4.101:51836, 10.0.1.101:5212, 2057, 1448
2024-10-21T17:15:20.156, 10.0.4.101:51822, 10.0.1.101:5212, 10, 1448
