time,source,destination,cwnd,mss,snd_wnd
2024-12-16T15:52:57.379, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:52:57.379, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:57.535, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:57.535, 10.0.3.101:46682, 10.0.1.101:5210, 40, 1448, 1063552
2024-12-16T15:52:57.535, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:57.687, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:57.687, 10.0.3.101:46682, 10.0.1.101:5210, 34, 1448, 1063552
2024-12-16T15:52:57.687, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:57.845, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:57.845, 10.0.3.101:46682, 10.0.1.101:5210, 40, 1448, 1063552
2024-12-16T15:52:57.845, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.001, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.001, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:52:58.001, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.161, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.161, 10.0.3.101:46682, 10.0.1.101:5210, 34, 1448, 1063552
2024-12-16T15:52:58.161, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.306, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.306, 10.0.3.101:46682, 10.0.1.101:5210, 40, 1448, 1063552
2024-12-16T15:52:58.306, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.464, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.464, 10.0.3.101:46682, 10.0.1.101:5210, 42, 1448, 1063552
2024-12-16T15:52:58.464, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.621, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.621, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:52:58.621, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.784, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.784, 10.0.3.101:46682, 10.0.1.101:5210, 38, 1448, 1063552
2024-12-16T15:52:58.784, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:58.940, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:58.940, 10.0.3.101:46682, 10.0.1.101:5210, 38, 1448, 1063552
2024-12-16T15:52:58.940, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:59.093, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:59.093, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:52:59.093, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:59.253, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:59.253, 10.0.3.101:46682, 10.0.1.101:5210, 37, 1448, 1063552
2024-12-16T15:52:59.253, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:59.408, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:59.408, 10.0.3.101:46682, 10.0.1.101:5210, 35, 1448, 1063552
2024-12-16T15:52:59.408, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:59.563, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:59.563, 10.0.3.101:46682, 10.0.1.101:5210, 37, 1448, 1063552
2024-12-16T15:52:59.563, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:59.718, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:59.718, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:52:59.718, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:52:59.868, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:52:59.868, 10.0.3.101:46682, 10.0.1.101:5210, 44, 1448, 1063552
2024-12-16T15:52:59.868, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.028, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.028, 10.0.3.101:46682, 10.0.1.101:5210, 36, 1448, 1063552
2024-12-16T15:53:00.028, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.182, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.182, 10.0.3.101:46682, 10.0.1.101:5210, 42, 1448, 1063552
2024-12-16T15:53:00.182, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.332, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.332, 10.0.3.101:46682, 10.0.1.101:5210, 42, 1448, 1063552
2024-12-16T15:53:00.332, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.492, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.492, 10.0.3.101:46682, 10.0.1.101:5210, 42, 1448, 1063552
2024-12-16T15:53:00.492, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.648, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.648, 10.0.3.101:46682, 10.0.1.101:5210, 34, 1448, 1063552
2024-12-16T15:53:00.648, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.802, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.802, 10.0.3.101:46682, 10.0.1.101:5210, 36, 1448, 1063552
2024-12-16T15:53:00.802, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:00.957, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:00.957, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:53:00.957, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:01.112, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:01.112, 10.0.3.101:46682, 10.0.1.101:5210, 40, 1448, 1063552
2024-12-16T15:53:01.112, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:01.265, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:01.265, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:53:01.265, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:01.420, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:01.420, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:53:01.420, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:01.583, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:01.583, 10.0.3.101:46682, 10.0.1.101:5210, 35, 1448, 1063552
2024-12-16T15:53:01.583, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:01.737, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:01.737, 10.0.3.101:46682, 10.0.1.101:5210, 42, 1448, 1063552
2024-12-16T15:53:01.737, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:01.891, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:01.891, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:53:01.891, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.044, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.044, 10.0.3.101:46682, 10.0.1.101:5210, 44, 1448, 1063552
2024-12-16T15:53:02.044, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.199, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.199, 10.0.3.101:46682, 10.0.1.101:5210, 37, 1448, 1063552
2024-12-16T15:53:02.199, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.351, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.351, 10.0.3.101:46682, 10.0.1.101:5210, 41, 1448, 1063552
2024-12-16T15:53:02.351, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.508, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.508, 10.0.3.101:46682, 10.0.1.101:5210, 42, 1448, 1063552
2024-12-16T15:53:02.508, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.664, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.664, 10.0.3.101:46682, 10.0.1.101:5210, 41, 1448, 1063552
2024-12-16T15:53:02.664, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.822, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.822, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:53:02.822, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:02.981, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:02.981, 10.0.3.101:46682, 10.0.1.101:5210, 34, 1448, 1063552
2024-12-16T15:53:02.981, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:03.135, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:03.135, 10.0.3.101:46682, 10.0.1.101:5210, 43, 1448, 1063552
2024-12-16T15:53:03.135, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:03.288, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:03.288, 10.0.3.101:46682, 10.0.1.101:5210, 40, 1448, 1063552
2024-12-16T15:53:03.288, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:03.440, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:03.440, 10.0.3.101:46682, 10.0.1.101:5210, 41, 1448, 1063552
2024-12-16T15:53:03.440, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:03.594, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:03.594, 10.0.3.101:46682, 10.0.1.101:5210, 41, 1448, 1063552
2024-12-16T15:53:03.594, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:03.753, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
2024-12-16T15:53:03.753, 10.0.3.101:46682, 10.0.1.101:5210, 38, 1448, 1063552
2024-12-16T15:53:03.753, 10.0.3.101:22, 10.0.3.1:58150, 14, 1448, 64128
2024-12-16T15:53:03.907, 10.0.3.101:46680, 10.0.1.101:5210, 14, 1448, 65536
