time,source,destination,cwnd,mss
2024-11-04T20:44:43.883, 10.0.2.101:22, 10.0.2.1:49290, 17, 1448
2024-11-04T20:45:04.952, 10.0.2.101:22, 10.0.2.1:39360, 14, 1448
2024-11-04T20:45:05.215, 10.0.2.101:46890, 10.0.1.101:5211, 130, 1448
2024-11-04T20:45:05.215, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:05.215, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:05.606, 10.0.2.101:46890, 10.0.1.101:5211, 86, 1448
2024-11-04T20:45:05.606, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:05.606, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:06.009, 10.0.2.101:46890, 10.0.1.101:5211, 106, 1448
2024-11-04T20:45:06.009, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:06.009, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:06.395, 10.0.2.101:46890, 10.0.1.101:5211, 96, 1448
2024-11-04T20:45:06.395, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:06.395, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:06.763, 10.0.2.101:46890, 10.0.1.101:5211, 96, 1448
2024-11-04T20:45:06.763, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:06.763, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:07.134, 10.0.2.101:46890, 10.0.1.101:5211, 96, 1448
2024-11-04T20:45:07.134, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:07.134, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:07.510, 10.0.2.101:46890, 10.0.1.101:5211, 86, 1448
2024-11-04T20:45:07.510, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:07.510, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:07.857, 10.0.2.101:46890, 10.0.1.101:5211, 90, 1448
2024-11-04T20:45:07.857, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:07.857, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:08.213, 10.0.2.101:46890, 10.0.1.101:5211, 86, 1448
2024-11-04T20:45:08.213, 10.0.2.101:22, 10.0.2.1:39360, 18, 1448
2024-11-04T20:45:08.213, 10.0.2.101:46880, 10.0.1.101:5211, 13, 1448
2024-11-04T20:45:08.578, 10.0.2.101:46890, 10.0.1.101:5211, 116, 1448
