time,source,destination,cwnd,mss
2024-10-14T19:34:00.238, 10.0.3.101:22, 10.0.3.1:58748, 10, 1448
2024-10-14T19:34:00.463, 10.0.3.101:22, 10.0.3.1:58748, 10, 1448
2024-10-14T19:34:21.585, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:21.759, 10.0.3.101:39056, 10.0.1.101:5211, 2, 1448
2024-10-14T19:34:21.759, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:21.759, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:21.969, 10.0.3.101:39056, 10.0.1.101:5211, 12, 1448
2024-10-14T19:34:21.969, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:21.969, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:22.187, 10.0.3.101:39056, 10.0.1.101:5211, 12, 1448
2024-10-14T19:34:22.187, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:22.187, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:22.380, 10.0.3.101:39056, 10.0.1.101:5211, 9, 1448
2024-10-14T19:34:22.380, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:22.380, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:22.588, 10.0.3.101:39056, 10.0.1.101:5211, 8, 1448
2024-10-14T19:34:22.588, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:22.588, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:22.785, 10.0.3.101:39056, 10.0.1.101:5211, 11, 1448
2024-10-14T19:34:22.785, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:22.785, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:22.974, 10.0.3.101:39056, 10.0.1.101:5211, 12, 1448
2024-10-14T19:34:22.974, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:22.974, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:23.169, 10.0.3.101:39056, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:23.169, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
2024-10-14T19:34:23.169, 10.0.3.101:22, 10.0.3.1:40070, 10, 1448
2024-10-14T19:34:23.356, 10.0.3.101:39056, 10.0.1.101:5211, 8, 1448
2024-10-14T19:34:23.356, 10.0.3.101:39042, 10.0.1.101:5211, 10, 1448
