time,source,destination,cwnd,mss,snd_wnd
2024-12-16T16:12:11.184, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:11.311, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:11.311, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:11.434, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:11.434, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:11.567, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:11.567, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:11.697, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:11.697, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:11.821, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:11.821, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:11.946, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:11.946, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.073, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.073, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.193, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.193, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.322, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.322, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.450, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.450, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.578, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.578, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.701, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.701, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.831, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.831, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:12.963, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:12.963, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.093, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.093, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.224, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.224, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.362, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.362, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.494, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.494, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.619, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.619, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.745, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.745, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:13.878, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:13.878, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.004, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.004, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.126, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.126, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.249, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.249, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.371, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.371, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.500, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.500, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.640, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.640, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.768, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.768, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:14.892, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:14.892, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.015, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.015, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.140, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.140, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.263, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.263, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.392, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.392, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.520, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.520, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.650, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.650, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.772, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.772, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:15.895, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:15.895, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.017, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.017, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.136, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.136, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.258, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.258, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.381, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.381, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.505, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.505, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.643, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.643, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.773, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.773, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:16.893, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:16.893, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.019, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.019, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.141, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.141, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.262, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.262, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.384, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.384, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.513, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.513, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.635, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.635, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.758, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.758, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:17.885, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:17.885, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.007, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.007, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.130, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.130, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.252, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.252, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.377, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.377, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.512, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.512, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.637, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.637, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.771, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.771, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:18.903, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:18.903, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.031, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.031, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.153, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.153, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.276, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.276, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.401, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.401, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.523, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.523, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.647, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.647, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.772, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.772, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:19.895, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:19.895, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.024, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.024, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.163, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.163, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.287, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.287, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.418, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.418, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.540, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.540, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.665, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.665, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.790, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.790, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:20.911, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:20.911, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.044, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.044, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.182, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.182, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.313, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.313, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.436, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.436, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.561, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.561, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.686, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.686, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.807, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.807, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:21.934, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:21.934, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.058, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.058, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.180, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.180, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.305, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.305, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.428, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.428, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.553, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.553, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.679, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.679, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
2024-12-16T16:12:22.811, 10.0.1.101:5210, 10.0.2.101:53906, 10, 1448, 65536
2024-12-16T16:12:22.811, 10.0.1.101:5210, 10.0.2.101:53904, 10, 1448, 65536
