time,source,destination,cwnd,mss
2024-11-02T16:26:16.450, 10.0.1.101:22, 10.0.1.1:39428, 10, 1448
2024-11-02T16:26:16.813, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:16.813, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:17.052, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:17.052, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:17.266, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:17.266, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:17.547, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:17.547, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:17.777, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:17.777, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:18.046, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:18.046, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:18.308, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:18.308, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:18.572, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:18.572, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:18.827, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:18.827, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:19.076, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:19.076, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:19.329, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:19.329, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:19.592, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:19.592, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:19.855, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:19.855, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:20.096, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:20.096, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:20.344, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:20.344, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:20.581, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:20.581, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:20.829, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:20.829, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:21.081, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:21.081, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:21.332, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:21.332, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:21.589, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:21.589, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:21.858, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:21.858, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:22.110, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:22.110, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:22.368, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:22.368, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:22.633, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:22.633, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:22.895, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:22.895, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:23.159, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:23.159, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:23.407, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:23.407, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:23.666, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:23.666, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:23.924, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:23.924, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:24.178, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:24.178, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:24.416, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:24.416, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:24.676, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:24.676, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:24.938, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:24.938, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:25.201, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:25.201, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:25.459, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:25.459, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:25.711, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:25.711, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:25.847, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:25.847, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:26.065, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:26.065, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:26.317, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:26.317, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:26.609, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:26.609, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:26.880, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:26.880, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:27.160, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:27.160, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:27.416, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:27.416, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:27.684, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:27.684, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:27.947, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:27.947, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:28.192, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:28.192, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:28.452, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:28.452, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:28.715, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:28.715, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:28.976, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:28.976, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:29.239, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:29.239, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:29.496, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:29.496, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:29.749, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:29.749, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:30.009, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:30.009, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:30.263, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:30.263, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:30.541, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:30.541, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:30.816, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:30.816, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:31.075, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:31.075, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:31.331, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:31.331, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:31.593, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
2024-11-02T16:26:31.593, 10.0.1.101:5210, 10.0.4.101:32914, 10, 1448
2024-11-02T16:26:31.862, 10.0.1.101:5210, 10.0.4.101:32930, 10, 1448
