time,source,destination,cwnd,mss
2024-10-16T16:40:36.987, 10.0.3.101:51454, 10.0.1.101:5210, 18, 1448
2024-10-16T16:40:36.987, 10.0.3.101:51452, 10.0.1.101:5210, 14, 1448
2024-10-16T16:40:36.987, 10.0.1.101:5210, 10.0.3.101:51452, 15, 1448
2024-10-16T16:40:36.987, 10.0.1.101:5210, 10.0.3.101:51454, 10, 1448
2024-10-16T16:40:46.390, 10.0.3.101:51454, 10.0.1.101:5210, 18, 1448
2024-10-16T16:40:46.390, 10.0.3.101:51452, 10.0.1.101:5210, 14, 1448
2024-10-16T16:40:46.390, 10.0.1.101:5210, 10.0.3.101:51452, 15, 1448
2024-10-16T16:40:46.390, 10.0.1.101:5210, 10.0.3.101:51454, 10, 1448
2024-10-16T16:41:30.887, 10.0.2.101:51982, 10.0.1.101:5211, 14, 1448
2024-10-16T16:41:30.887, 10.0.1.101:5211, 10.0.2.101:51996, 10, 1448
2024-10-16T16:41:30.887, 10.0.1.101:5211, 10.0.2.101:51982, 16, 1448
2024-10-16T16:41:30.887, 10.0.3.101:51454, 10.0.1.101:5210, 17, 1448
2024-10-16T16:41:30.887, 10.0.3.101:51452, 10.0.1.101:5210, 14, 1448
2024-10-16T16:41:30.887, 10.0.1.101:5210, 10.0.3.101:51452, 15, 1448
2024-10-16T16:41:30.887, 10.0.2.101:51996, 10.0.1.101:5211, 17, 1448
2024-10-16T16:41:30.887, 10.0.1.101:5210, 10.0.3.101:51454, 10, 1448
2024-10-16T16:41:40.927, 10.0.2.101:51982, 10.0.1.101:5211, 14, 1448
2024-10-16T16:41:40.927, 10.0.1.101:5211, 10.0.2.101:51996, 10, 1448
2024-10-16T16:41:40.927, 10.0.1.101:5211, 10.0.2.101:51982, 16, 1448
2024-10-16T16:41:40.927, 10.0.2.101:51996, 10.0.1.101:5211, 18, 1448
2024-10-16T16:41:50.989, 10.0.2.101:51982, 10.0.1.101:5211, 17, 1448
2024-10-16T16:41:51.537, 10.0.1.100:22, 10.0.1.1:46778, 10, 1448
2024-10-16T16:41:53.253, 10.0.1.100:22, 10.0.1.1:35320, 12, 1448
