time,source,destination,cwnd,mss
2024-10-14T23:49:40.996, 10.0.1.101:5210, 10.0.3.101:36838, 21, 1448
2024-10-14T23:49:40.996, 10.0.3.101:36852, 10.0.1.101:5210, 26, 1448
2024-10-14T23:49:40.996, 10.0.1.101:5210, 10.0.3.101:36852, 10, 1448
2024-10-14T23:49:40.996, 10.0.3.101:36838, 10.0.1.101:5210, 19, 1448
2024-10-14T23:49:45.764, 10.0.1.101:5210, 10.0.3.101:36838, 21, 1448
2024-10-14T23:49:45.764, 10.0.3.101:36852, 10.0.1.101:5210, 24, 1448
2024-10-14T23:49:45.764, 10.0.1.101:5210, 10.0.3.101:36852, 10, 1448
2024-10-14T23:49:45.764, 10.0.3.101:36838, 10.0.1.101:5210, 19, 1448
2024-10-14T23:49:53.538, 10.0.1.101:5210, 10.0.3.101:36838, 21, 1448
2024-10-14T23:49:53.538, 10.0.3.101:36852, 10.0.1.101:5210, 28, 1448
2024-10-14T23:49:53.538, 10.0.1.101:5210, 10.0.3.101:36852, 10, 1448
2024-10-14T23:49:53.538, 10.0.3.101:36838, 10.0.1.101:5210, 19, 1448
2024-10-14T23:50:44.448, 10.0.1.101:5211, 10.0.2.101:35868, 10, 1448
2024-10-14T23:50:44.448, 10.0.2.101:35868, 10.0.1.101:5211, 31, 1448
2024-10-14T23:50:44.448, 10.0.2.101:35856, 10.0.1.101:5211, 19, 1448
2024-10-14T23:50:44.448, 10.0.1.101:5211, 10.0.2.101:35856, 23, 1448
2024-10-14T23:51:00.114, 10.0.1.100:22, 10.0.1.1:39838, 35, 1448
2024-10-14T23:51:01.830, 10.0.1.100:22, 10.0.1.1:39846, 35, 1448
2024-10-14T23:51:03.238, 10.0.1.100:22, 10.0.1.1:44316, 10, 1448
