time,source,destination,cwnd,mss
2024-11-02T18:39:13.350, 10.0.3.101:22, 10.0.3.1:60908, 6, 1448
2024-11-02T18:39:14.073, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:14.299, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:14.299, 10.0.3.101:38274, 10.0.1.101:5210, 12, 1448
2024-11-02T18:39:14.299, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:14.572, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:14.572, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:14.572, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:14.857, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:14.857, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:14.857, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:15.101, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:15.101, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:15.101, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:15.369, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:15.369, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:15.369, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:15.633, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:15.633, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:15.633, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:15.899, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:15.899, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:15.899, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:16.171, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:16.171, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:16.171, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
2024-11-02T18:39:16.455, 10.0.3.101:22, 10.0.3.1:60922, 10, 1448
2024-11-02T18:39:16.455, 10.0.3.101:38274, 10.0.1.101:5210, 5, 1448
2024-11-02T18:39:16.455, 10.0.3.101:38272, 10.0.1.101:5210, 14, 1448
