time,source,destination,cwnd,mss
2024-10-18T14:54:16.852, 10.0.3.101:22, 10.0.3.1:56054, 18, 1448
2024-10-18T14:54:16.968, 10.0.3.101:22, 10.0.3.1:56054, 173, 1448
2024-10-18T14:54:17.742, 10.0.3.101:22, 10.0.3.1:56058, 18, 1448
2024-10-18T14:54:17.863, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:17.984, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:17.984, 10.0.3.101:33402, 10.0.1.101:5210, 10, 1448
2024-10-18T14:54:18.080, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.080, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.180, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.180, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.180, 10.0.3.101:33416, 10.0.1.101:5210, 10, 524
2024-10-18T14:54:18.283, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.283, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.283, 10.0.3.101:33416, 10.0.1.101:5210, 61, 1448
2024-10-18T14:54:18.410, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.410, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.410, 10.0.3.101:33416, 10.0.1.101:5210, 153, 1448
2024-10-18T14:54:18.541, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.541, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.541, 10.0.3.101:33416, 10.0.1.101:5210, 172, 1448
2024-10-18T14:54:18.669, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.669, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.669, 10.0.3.101:33416, 10.0.1.101:5210, 173, 1448
2024-10-18T14:54:18.786, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.786, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.786, 10.0.3.101:33416, 10.0.1.101:5210, 173, 1448
2024-10-18T14:54:18.906, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:18.906, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:18.906, 10.0.3.101:33416, 10.0.1.101:5210, 173, 1448
2024-10-18T14:54:19.030, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:19.030, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:19.030, 10.0.3.101:33416, 10.0.1.101:5210, 173, 1448
2024-10-18T14:54:19.144, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:19.144, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:19.144, 10.0.3.101:33416, 10.0.1.101:5210, 173, 1448
2024-10-18T14:54:19.257, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
2024-10-18T14:54:19.257, 10.0.3.101:33402, 10.0.1.101:5210, 35, 1448
2024-10-18T14:54:19.257, 10.0.3.101:33416, 10.0.1.101:5210, 173, 1448
2024-10-18T14:54:19.379, 10.0.3.101:22, 10.0.3.1:56058, 173, 1448
